0.000000	0.184181	0.294996	0.447602	0.174398	0.052817	0.326511	0.242902	0.420137	0.647462	0.678536	0.674896	0.502608	0.185932	0.164779	0.214995	0.865139	0.150921	0.609232	0.575782	0.610310	0.989532	0.577186	0.896287	0.561816	0.934944	0.647592	0.565380	0.934878	0.760868	
0.184181	0.000000	0.612787	0.773699	0.674957	0.555164	0.062412	0.179668	0.171982	0.925787	0.493501	0.727664	0.199831	0.168212	0.004764	0.454912	0.087635	0.673032	0.048068	0.887351	0.723489	0.811022	0.262472	0.254749	0.816727	0.092950	0.304593	0.509223	0.739832	0.385190	
0.294996	0.612787	0.000000	0.994730	0.880835	0.400723	0.749401	0.692473	0.447632	0.510324	0.670132	0.047696	0.098297	0.491747	0.718922	0.817070	0.263570	0.885743	0.764760	0.347838	0.734783	0.760459	0.803338	0.257223	0.425720	0.907760	0.180190	0.940148	0.880033	0.212063	
0.447602	0.773699	0.994730	0.000000	0.024298	0.982485	0.107532	0.552088	0.509536	0.124286	0.827490	0.001753	0.008741	0.382761	0.904642	0.119022	0.690152	0.739797	0.938249	0.244731	0.630128	0.297768	0.903262	0.082282	0.314601	0.936694	0.880886	0.280295	0.526739	0.632300	
0.174398	0.674957	0.880835	0.024298	0.000000	0.833102	0.485193	0.756550	0.573233	0.747648	0.683731	0.064871	0.605682	0.551110	0.357544	0.358500	0.553498	0.983309	0.572339	0.633441	0.587974	0.861498	0.265556	0.420182	0.823765	0.922451	0.976928	0.898982	0.275460	0.347088	
0.052817	0.555164	0.400723	0.982485	0.833102	0.000000	0.454955	0.123483	0.638830	0.276650	0.298753	0.042661	0.946406	0.958426	0.766742	0.468990	0.448255	0.025432	0.810421	0.271201	0.531047	0.828653	0.474241	0.518067	0.322280	0.653200	0.398787	0.627801	0.735194	0.859646	
0.326511	0.062412	0.749401	0.107532	0.485193	0.454955	0.000000	0.813211	0.242056	0.003645	0.227986	0.589638	0.886696	0.526767	0.989808	0.104243	0.299393	0.658299	0.254450	0.334481	0.020063	0.528891	0.884259	0.035432	0.071461	0.250060	0.980241	0.189187	0.233697	0.530362	
0.242902	0.179668	0.692473	0.552088	0.756550	0.123483	0.813211	0.000000	0.560536	0.010555	0.680395	0.973283	0.670996	0.685822	0.460392	0.928188	0.133675	0.534587	0.977257	0.640454	0.788211	0.611924	0.938363	0.237851	0.584731	0.412823	0.953972	0.560361	0.290960	0.341860	
0.420137	0.171982	0.447632	0.509536	0.573233	0.638830	0.242056	0.560536	0.000000	0.594956	0.943879	0.957530	0.641884	0.679917	0.727791	0.941980	0.274802	0.931458	0.679535	0.707468	0.026387	0.587531	0.801427	0.274772	0.588404	0.751957	0.519512	0.886570	0.704327	0.694089	
0.647462	0.925787	0.510324	0.124286	0.747648	0.276650	0.003645	0.010555	0.594956	0.000000	0.043522	0.678203	0.933934	0.940381	0.077901	0.170168	0.608176	0.300324	0.461396	0.291717	0.255560	0.629079	0.331020	0.972927	0.946896	0.083464	0.884395	0.185620	0.339783	0.381719	
0.678536	0.493501	0.670132	0.827490	0.683731	0.298753	0.227986	0.680395	0.943879	0.043522	0.000000	0.015075	0.090688	0.936127	0.094123	0.568403	0.260160	0.303917	0.644350	0.334922	0.783804	0.952186	0.990636	0.880464	0.303239	0.688319	0.328452	0.668958	0.733021	0.644327	
0.674896	0.727664	0.047696	0.001753	0.064871	0.042661	0.589638	0.973283	0.957530	0.678203	0.015075	0.000000	0.057585	0.089182	0.591674	0.297816	0.692393	0.935700	0.651405	0.707304	0.706369	0.328245	0.448040	0.875162	0.551648	0.920523	0.741903	0.052886	0.797739	0.630696	
0.502608	0.199831	0.098297	0.008741	0.605682	0.946406	0.886696	0.670996	0.641884	0.933934	0.090688	0.057585	0.000000	0.252062	0.749450	0.599894	0.939218	0.567303	0.817070	0.234133	0.166379	0.037404	0.033203	0.280533	0.011196	0.432060	0.177090	0.479251	0.011539	0.933679	
0.185932	0.168212	0.491747	0.382761	0.551110	0.958426	0.526767	0.685822	0.679917	0.940381	0.936127	0.089182	0.252062	0.000000	0.139913	0.539040	0.015604	0.352220	0.515517	0.462421	0.673221	0.392288	0.585472	0.183910	0.012968	0.423333	0.063394	0.069106	0.521940	0.291047	
0.164779	0.004764	0.718922	0.904642	0.357544	0.766742	0.989808	0.460392	0.727791	0.077901	0.094123	0.591674	0.749450	0.139913	0.000000	0.388424	0.721825	0.212267	0.880494	0.609930	0.580136	0.364138	0.552481	0.396660	0.635801	0.355084	0.190852	0.865824	0.774819	0.482874	
0.214995	0.454912	0.817070	0.119022	0.358500	0.468990	0.104243	0.928188	0.941980	0.170168	0.568403	0.297816	0.599894	0.539040	0.388424	0.000000	0.966176	0.736613	0.728935	0.629553	0.734345	0.561589	0.730122	0.458402	0.062824	0.550794	0.845478	0.604803	0.353638	0.556448	
0.865139	0.087635	0.263570	0.690152	0.553498	0.448255	0.299393	0.133675	0.274802	0.608176	0.260160	0.692393	0.939218	0.015604	0.721825	0.966176	0.000000	0.457269	0.669066	0.728053	0.614536	0.796259	0.822006	0.288399	0.145715	0.158860	0.657039	0.572864	0.278990	0.623285	
0.150921	0.673032	0.885743	0.739797	0.983309	0.025432	0.658299	0.534587	0.931458	0.300324	0.303917	0.935700	0.567303	0.352220	0.212267	0.736613	0.457269	0.000000	0.885963	0.728076	0.111632	0.662166	0.127070	0.121085	0.462174	0.577855	0.458591	0.715468	0.965492	0.833779	
0.609232	0.048068	0.764760	0.938249	0.572339	0.810421	0.254450	0.977257	0.679535	0.461396	0.644350	0.651405	0.817070	0.515517	0.880494	0.728935	0.669066	0.885963	0.000000	0.660371	0.107289	0.416008	0.058488	0.321531	0.434421	0.205278	0.895442	0.823796	0.356811	0.731799	
0.575782	0.887351	0.347838	0.244731	0.633441	0.271201	0.334481	0.640454	0.707468	0.291717	0.334922	0.707304	0.234133	0.462421	0.609930	0.629553	0.728053	0.728076	0.660371	0.000000	0.304889	0.137748	0.663187	0.820708	0.839106	0.615528	0.266761	0.051698	0.275754	0.846121	
0.610310	0.723489	0.734783	0.630128	0.587974	0.531047	0.020063	0.788211	0.026387	0.255560	0.783804	0.706369	0.166379	0.673221	0.580136	0.734345	0.614536	0.111632	0.107289	0.304889	0.000000	0.764630	0.624623	0.194820	0.890423	0.738189	0.188795	0.295150	0.234917	0.022848	
0.989532	0.811022	0.760459	0.297768	0.861498	0.828653	0.528891	0.611924	0.587531	0.629079	0.952186	0.328245	0.037404	0.392288	0.364138	0.561589	0.796259	0.662166	0.416008	0.137748	0.764630	0.000000	0.463788	0.832611	0.790740	0.439448	0.090207	0.983510	0.007966	0.495673	
0.577186	0.262472	0.803338	0.903262	0.265556	0.474241	0.884259	0.938363	0.801427	0.331020	0.990636	0.448040	0.033203	0.585472	0.552481	0.730122	0.822006	0.127070	0.058488	0.663187	0.624623	0.463788	0.000000	0.836331	0.733758	0.663462	0.356524	0.834265	0.452322	0.265511	
0.896287	0.254749	0.257223	0.082282	0.420182	0.518067	0.035432	0.237851	0.274772	0.972927	0.880464	0.875162	0.280533	0.183910	0.396660	0.458402	0.288399	0.121085	0.321531	0.820708	0.194820	0.832611	0.836331	0.000000	0.897536	0.502447	0.926265	0.571751	0.839666	0.269796	
0.561816	0.816727	0.425720	0.314601	0.823765	0.322280	0.071461	0.584731	0.588404	0.946896	0.303239	0.551648	0.011196	0.012968	0.635801	0.062824	0.145715	0.462174	0.434421	0.839106	0.890423	0.790740	0.733758	0.897536	0.000000	0.420319	0.730574	0.810931	0.827760	0.316549	
