0.000000	0.100146	0.966644	0.786343	0.408512	0.658934	0.520045	0.990265	0.154922	0.939205	0.756512	0.416561	0.751417	0.196884	0.003470	0.075491	0.833865	0.272121	0.445734	0.773000	0.363783	0.648927	0.131142	0.926097	0.814594	0.707585	0.559001	0.603477	0.374852	0.925674	
0.100146	0.000000	0.090403	0.484422	0.183667	0.799954	0.383431	0.773907	0.539314	0.773567	0.893565	0.102161	0.367329	0.498105	0.594908	0.276893	0.893264	0.068629	0.189138	0.493451	0.490868	0.210791	0.988377	0.139591	0.020446	0.768819	0.877302	0.916479	0.166691	0.402912	
0.966644	0.090403	0.000000	0.634605	0.119620	0.746478	0.096699	0.052761	0.571876	0.258407	0.821653	0.474524	0.303621	0.934841	0.886353	0.340414	0.781253	0.995456	0.562209	0.375407	0.509336	0.110696	0.157278	0.937292	0.791106	0.392310	0.200565	0.740247	0.806054	0.343926	
0.786343	0.484422	0.634605	0.000000	0.387722	0.130906	0.228077	0.125024	0.952255	0.064790	0.469947	0.958725	0.215807	0.026915	0.716852	0.599453	0.714684	0.517857	0.559293	0.078442	0.336172	0.553576	0.818480	0.787812	0.399344	0.214392	0.424893	0.489579	0.785572	0.938613	
0.408512	0.183667	0.119620	0.387722	0.000000	0.277888	0.682350	0.054830	0.276531	0.137975	0.836953	0.544962	0.541555	0.222200	0.759841	0.785763	0.375547	0.807911	0.004242	0.227677	0.336284	0.743729	0.587594	0.109992	0.896304	0.732385	0.447712	0.005534	0.453697	0.922677	
0.658934	0.799954	0.746478	0.130906	0.277888	0.000000	0.057896	0.751224	0.067395	0.249748	0.293953	0.683116	0.583470	0.730054	0.304949	0.684183	0.583177	0.407897	0.022673	0.489175	0.263168	0.970955	0.930263	0.449301	0.182139	0.603787	0.105864	0.364783	0.865135	0.341447	
0.520045	0.383431	0.096699	0.228077	0.682350	0.057896	0.000000	0.463168	0.357499	0.239832	0.491620	0.255497	0.694418	0.952296	0.749881	0.592348	0.554797	0.429057	0.522289	0.052380	0.959032	0.788886	0.855500	0.926247	0.625772	0.400454	0.121813	0.682647	0.378946	0.722459	
0.990265	0.773907	0.052761	0.125024	0.054830	0.751224	0.463168	0.000000	0.768545	0.433135	0.374886	0.207881	0.513914	0.198200	0.228259	0.105600	0.001343	0.475047	0.694950	0.864896	0.160827	0.531090	0.771022	0.516063	0.828683	0.656931	0.782125	0.622219	0.367361	0.580521	
0.154922	0.539314	0.571876	0.952255	0.276531	0.067395	0.357499	0.768545	0.000000	0.592009	0.207804	0.680756	0.749003	0.228901	0.897983	0.166583	0.636877	0.235847	0.461826	0.882452	0.544881	0.626723	0.094670	0.163329	0.181274	0.233819	0.763665	0.897867	0.646932	0.900070	
0.939205	0.773567	0.258407	0.064790	0.137975	0.249748	0.239832	0.433135	0.592009	0.000000	0.685019	0.378511	0.196878	0.647697	0.245491	0.876769	0.171553	0.223830	0.542924	0.212363	0.085583	0.532698	0.971310	0.492434	0.662999	0.887191	0.103530	0.064930	0.924327	0.767524	
