0.000000	0.692667	0.012663	0.469212	0.120793	0.762284	0.162413	0.103447	0.256242	0.451798	0.749925	0.324604	0.762895	0.137191	0.574454	0.525124	0.823650	0.807448	0.919851	0.726434	0.095230	0.989158	0.534823	0.147263	0.591522	0.500370	0.770941	0.605119	0.464650	0.502811	
0.692667	0.000000	0.634829	0.488291	0.812408	0.266158	0.657650	0.454215	0.404320	0.388024	0.307572	0.147407	0.513263	0.774010	0.527252	0.088291	0.816602	0.878946	0.293150	0.234613	0.387639	0.755586	0.515791	0.729541	0.300189	0.789044	0.940881	0.880259	0.746506	0.811561	
0.012663	0.634829	0.000000	0.666578	0.357964	0.774389	0.795875	0.108836	0.246684	0.236662	0.550594	0.235643	0.048900	0.757851	0.646178	0.530501	0.572835	0.532212	0.970847	0.579439	0.259617	0.234634	0.358219	0.650641	0.620111	0.024435	0.793557	0.798072	0.144847	0.860440	
0.469212	0.488291	0.666578	0.000000	0.692417	0.703573	0.019474	0.420988	0.903620	0.168677	0.339124	0.549720	0.501228	0.940428	0.241798	0.556405	0.508852	0.556985	0.644311	0.934931	0.583973	0.767527	0.731151	0.722233	0.931469	0.155342	0.928604	0.248464	0.176686	0.727032	
0.120793	0.812408	0.357964	0.692417	0.000000	0.390573	0.762958	0.189287	0.435266	0.246154	0.607607	0.572070	0.296234	0.308796	0.679239	0.540048	0.200866	0.001867	0.595570	0.988862	0.764684	0.239696	0.857206	0.328148	0.079292	0.429615	0.402176	0.443425	0.297403	0.402984	
0.762284	0.266158	0.774389	0.703573	0.390573	0.000000	0.035114	0.955559	0.425174	0.446262	0.095965	0.447403	0.124754	0.594824	0.489438	0.799076	0.348854	0.499361	0.951566	0.477114	0.316709	0.651646	0.228837	0.565019	0.505316	0.181796	0.324102	0.433748	0.319249	0.896355	
0.162413	0.657650	0.795875	0.019474	0.762958	0.035114	0.000000	0.199783	0.503430	0.802202	0.080721	0.279628	0.265820	0.168134	0.699849	0.636190	0.897300	0.108246	0.493027	0.344668	0.831683	0.362530	0.888402	0.972030	0.436849	0.090254	0.807066	0.440582	0.805948	0.537956	
0.103447	0.454215	0.108836	0.420988	0.189287	0.955559	0.199783	0.000000	0.431793	0.879510	0.926186	0.599974	0.362705	0.017775	0.137164	0.866980	0.255710	0.788984	0.548962	0.987719	0.954376	0.780085	0.763141	0.126908	0.910674	0.376824	0.062513	0.144501	0.036531	0.510761	
0.256242	0.404320	0.246684	0.903620	0.435266	0.425174	0.503430	0.431793	0.000000	0.113690	0.797043	0.685509	0.579130	0.581822	0.961397	0.415973	0.182085	0.029375	0.944073	0.714445	0.253240	0.093001	0.325252	0.485734	0.404993	0.572941	0.725516	0.520476	0.045733	0.504238	
0.451798	0.388024	0.236662	0.168677	0.246154	0.446262	0.802202	0.879510	0.113690	0.000000	0.200168	0.795151	0.851769	0.774712	0.174987	0.751340	0.511125	0.225243	0.479185	0.389974	0.355872	0.402418	0.935437	0.211740	0.346734	0.269703	0.692523	0.651430	0.461987	0.682769	
