0.000000	0.108110	0.672373	0.755944	0.055291	0.780325	0.529959	0.887740	0.452886	0.116697	0.865095	0.622679	0.127779	0.970302	0.268509	0.865753	0.617298	0.284363	0.071141	0.017827	0.878304	0.196811	0.853908	0.765302	0.333998	0.919745	0.547554	0.745550	0.771567	0.035422	
0.108110	0.000000	0.847125	0.163370	0.739849	0.018602	0.350645	0.252610	0.662886	0.951457	0.224139	0.415061	0.081980	0.433186	0.937211	0.360766	0.343818	0.505442	0.097481	0.187226	0.439987	0.707718	0.974856	0.145725	0.166659	0.902553	0.717296	0.368261	0.653771	0.405299	
0.672373	0.847125	0.000000	0.802681	0.117439	0.578502	0.663601	0.037825	0.034716	0.431909	0.685468	0.386050	0.609535	0.924690	0.360310	0.519818	0.097137	0.631155	0.310110	0.903448	0.051086	0.687249	0.862749	0.616703	0.551485	0.893784	0.340250	0.968886	0.917983	0.268623	
0.755944	0.163370	0.802681	0.000000	0.499769	0.702024	0.983886	0.918736	0.567142	0.276836	0.341922	0.299449	0.054751	0.562163	0.336049	0.306057	0.457318	0.292732	0.818193	0.234732	0.570523	0.888502	0.813934	0.634606	0.176839	0.248676	0.633930	0.217527	0.666237	0.669885	
0.055291	0.739849	0.117439	0.499769	0.000000	0.486564	0.235539	0.840603	0.236581	0.364152	0.983075	0.472554	0.095860	0.379411	0.954431	0.152217	0.631958	0.542117	0.285086	0.526614	0.742653	0.496175	0.268842	0.874247	0.438572	0.228819	0.399176	0.885248	0.223899	0.853687	
0.780325	0.018602	0.578502	0.702024	0.486564	0.000000	0.733347	0.077380	0.032042	0.135617	0.718949	0.511332	0.822876	0.187731	0.322405	0.189704	0.667491	0.512634	0.277077	0.809435	0.563404	0.188476	0.418486	0.379621	0.005913	0.171347	0.003254	0.590035	0.780920	0.443492	
0.529959	0.350645	0.663601	0.983886	0.235539	0.733347	0.000000	0.171297	0.601888	0.081910	0.947288	0.158552	0.663687	0.047807	0.518198	0.046877	0.696661	0.470441	0.195476	0.286425	0.816007	0.018986	0.963741	0.213472	0.162496	0.279173	0.355267	0.739399	0.906140	0.487922	
0.887740	0.252610	0.037825	0.918736	0.840603	0.077380	0.171297	0.000000	0.430754	0.267276	0.626930	0.317266	0.937960	0.065347	0.189999	0.685540	0.559181	0.985165	0.438956	0.248508	0.315856	0.536452	0.371724	0.303419	0.225963	0.454019	0.350138	0.997904	0.454168	0.824005	
0.452886	0.662886	0.034716	0.567142	0.236581	0.032042	0.601888	0.430754	0.000000	0.700554	0.987732	0.112345	0.378983	0.854081	0.065294	0.524689	0.590920	0.757953	0.612115	0.616723	0.642953	0.698780	0.842696	0.127236	0.676083	0.214779	0.820913	0.242642	0.120304	0.197572	
0.116697	0.951457	0.431909	0.276836	0.364152	0.135617	0.081910	0.267276	0.700554	0.000000	0.832256	0.992002	0.989682	0.263187	0.225740	0.050150	0.900190	0.501186	0.674106	0.381451	0.897002	0.672801	0.655160	0.010207	0.674313	0.239180	0.222650	0.062764	0.009457	0.344402	
0.865095	0.224139	0.685468	0.341922	0.983075	0.718949	0.947288	0.626930	0.987732	0.832256	0.000000	0.164252	0.196314	0.128204	0.118284	0.704195	0.379722	0.313736	0.962776	0.228278	0.299987	0.097715	0.952982	0.149899	0.803552	0.314930	0.457185	0.368776	0.179768	0.826113	
0.622679	0.415061	0.386050	0.299449	0.472554	0.511332	0.158552	0.317266	0.112345	0.992002	0.164252	0.000000	0.302038	0.528157	0.748496	0.267713	0.452471	0.446639	0.570576	0.724413	0.423040	0.296361	0.901043	0.858138	0.014364	0.820316	0.099857	0.879275	0.842103	0.341829	
0.127779	0.081980	0.609535	0.054751	0.095860	0.822876	0.663687	0.937960	0.378983	0.989682	0.196314	0.302038	0.000000	0.459636	0.910810	0.592965	0.531414	0.321418	0.847992	0.079413	0.368845	0.924305	0.387447	0.557736	0.227673	0.668605	0.498238	0.639723	0.713096	0.443359	
0.970302	0.433186	0.924690	0.562163	0.379411	0.187731	0.047807	0.065347	0.854081	0.263187	0.128204	0.528157	0.459636	0.000000	0.306114	0.181950	0.307888	0.018427	0.824921	0.537619	0.971907	0.503140	0.317468	0.707022	0.566301	0.631563	0.301907	0.434706	0.390625	0.069738	
0.268509	0.937211	0.360310	0.336049	0.954431	0.322405	0.518198	0.189999	0.065294	0.225740	0.118284	0.748496	0.910810	0.306114	0.000000	0.811040	0.952094	0.157508	0.803801	0.888433	0.035400	0.824354	0.146357	0.264689	0.262688	0.705986	0.598120	0.758741	0.929136	0.354997	
0.865753	0.360766	0.519818	0.306057	0.152217	0.189704	0.046877	0.685540	0.524689	0.050150	0.704195	0.267713	0.592965	0.181950	0.811040	0.000000	0.696895	0.113294	0.533556	0.247711	0.540196	0.773390	0.024929	0.520185	0.523227	0.720373	0.369324	0.690484	0.275612	0.480412	
0.617298	0.343818	0.097137	0.457318	0.631958	0.667491	0.696661	0.559181	0.590920	0.900190	0.379722	0.452471	0.531414	0.307888	0.952094	0.696895	0.000000	0.888905	0.563092	0.411379	0.962984	0.405917	0.792252	0.041604	0.954355	0.514223	0.951117	0.485055	0.194594	0.484870	
0.284363	0.505442	0.631155	0.292732	0.542117	0.512634	0.470441	0.985165	0.757953	0.501186	0.313736	0.446639	0.321418	0.018427	0.157508	0.113294	0.888905	0.000000	0.577210	0.997424	0.198517	0.478211	0.797284	0.183795	0.845928	0.262239	0.611423	0.954294	0.501720	0.506646	
0.071141	0.097481	0.310110	0.818193	0.285086	0.277077	0.195476	0.438956	0.612115	0.674106	0.962776	0.570576	0.847992	0.824921	0.803801	0.533556	0.563092	0.577210	0.000000	0.399661	0.989110	0.751591	0.011549	0.846829	0.081046	0.310132	0.195240	0.779635	0.068094	0.221115	
0.017827	0.187226	0.903448	0.234732	0.526614	0.809435	0.286425	0.248508	0.616723	0.381451	0.228278	0.724413	0.079413	0.537619	0.888433	0.247711	0.411379	0.997424	0.399661	0.000000	0.020910	0.761318	0.730619	0.876787	0.899612	0.929499	0.687628	0.985472	0.928773	0.480562	
0.878304	0.439987	0.051086	0.570523	0.742653	0.563404	0.816007	0.315856	0.642953	0.897002	0.299987	0.423040	0.368845	0.971907	0.035400	0.540196	0.962984	0.198517	0.989110	0.020910	0.000000	0.070636	0.018465	0.016580	0.320713	0.380214	0.938893	0.264063	0.633583	0.807859	
0.196811	0.707718	0.687249	0.888502	0.496175	0.188476	0.018986	0.536452	0.698780	0.672801	0.097715	0.296361	0.924305	0.503140	0.824354	0.773390	0.405917	0.478211	0.751591	0.761318	0.070636	0.000000	0.252961	0.216140	0.183350	0.337823	0.571136	0.020694	0.193037	0.783604	
0.853908	0.974856	0.862749	0.813934	0.268842	0.418486	0.963741	0.371724	0.842696	0.655160	0.952982	0.901043	0.387447	0.317468	0.146357	0.024929	0.792252	0.797284	0.011549	0.730619	0.018465	0.252961	0.000000	0.074330	0.585443	0.265095	0.797242	0.591738	0.068651	0.717955	
0.765302	0.145725	0.616703	0.634606	0.874247	0.379621	0.213472	0.303419	0.127236	0.010207	0.149899	0.858138	0.557736	0.707022	0.264689	0.520185	0.041604	0.183795	0.846829	0.876787	0.016580	0.216140	0.074330	0.000000	0.407575	0.778819	0.167215	0.525215	0.882025	0.672530	
0.333998	0.166659	0.551485	0.176839	0.438572	0.005913	0.162496	0.225963	0.676083	0.674313	0.803552	0.014364	0.227673	0.566301	0.262688	0.523227	0.954355	0.845928	0.081046	0.899612	0.320713	0.183350	0.585443	0.407575	0.000000	0.320711	0.693861	0.253685	0.183521	0.805760	
0.919745	0.902553	0.893784	0.248676	0.228819	0.171347	0.279173	0.454019	0.214779	0.239180	0.314930	0.820316	0.668605	0.631563	0.705986	0.720373	0.514223	0.262239	0.310132	0.929499	0.380214	0.337823	0.265095	0.778819	0.320711	0.000000	0.413769	0.440413	0.826135	0.888009	
0.547554	0.717296	0.340250	0.633930	0.399176	0.003254	0.355267	0.350138	0.820913	0.222650	0.457185	0.099857	0.498238	0.301907	0.598120	0.369324	0.951117	0.611423	0.195240	0.687628	0.938893	0.571136	0.797242	0.167215	0.693861	0.413769	0.000000	0.526527	0.120910	0.194191	
0.745550	0.368261	0.968886	0.217527	0.885248	0.590035	0.739399	0.997904	0.242642	0.062764	0.368776	0.879275	0.639723	0.434706	0.758741	0.690484	0.485055	0.954294	0.779635	0.985472	0.264063	0.020694	0.591738	0.525215	0.253685	0.440413	0.526527	0.000000	0.803000	0.423873	
0.771567	0.653771	0.917983	0.666237	0.223899	0.780920	0.906140	0.454168	0.120304	0.009457	0.179768	0.842103	0.713096	0.390625	0.929136	0.275612	0.194594	0.501720	0.068094	0.928773	0.633583	0.193037	0.068651	0.882025	0.183521	0.826135	0.120910	0.803000	0.000000	0.429172	
0.035422	0.405299	0.268623	0.669885	0.853687	0.443492	0.487922	0.824005	0.197572	0.344402	0.826113	0.341829	0.443359	0.069738	0.354997	0.480412	0.484870	0.506646	0.221115	0.480562	0.807859	0.783604	0.717955	0.672530	0.805760	0.888009	0.194191	0.423873	0.429172	0.000000	
