0.0009026878548	0.9793635615	
0.0190709848	0.970681742	
0.09004429269	0.9430533632	
0.1211450368	0.9338390324	
0.1511828103	0.9231337638	
0.2892365553	0.8652298289	
0.3308798613	0.8473806467	
0.370083305	0.8271674896	
0.4877260957	0.755344498	
0.5238735795	0.726465666	
0.5630986766	0.6980675874	
0.5990922616	0.666721247	
0.726465666	0.5238735795	
0.755344498	0.4877260957	
0.7811744004	0.4488342976	
0.8652298289	0.2892365553	
0.8825051094	0.2546039337	
0.8975659881	0.2182838049	
0.9430533632	0.09004429269	
0.9516078026	0.06982571845	
0.9754027557	0.0100285143	
0.9793635615	0.0009026878548	
0.970681742	0.0190709848	
0.9650546119	0.02803086072	
0.9588772068	0.04915790174	
0.9338390324	0.1211450368	
0.9231337638	0.1511828103	
0.9106963141	0.1801939435	
0.8473806467	0.3308798613	
0.8271674896	0.370083305	
0.8042772689	0.4069898368	
0.6980675874	0.5630986766	
0.666721247	0.5990922616	
0.6321205588	0.6321205588	
0.4488342976	0.7811744004	
0.4069898368	0.8042772689	
0.2546039337	0.8825051094	
0.2182838049	0.8975659881	
0.1801939435	0.9106963141	
0.06982571845	0.9516078026	
0.04915790174	0.9588772068	
0.02803086072	0.9650546119	
0.0100285143	0.9754027557	
