0.000000	0.577958	0.189110	0.338667	0.166598	0.011154	0.123046	0.618348	0.252530	0.640410	0.451344	0.095029	0.439458	0.374001	0.555625	0.816074	0.259278	0.816109	0.966849	0.081309	0.851196	0.780476	0.772648	0.458883	0.476256	0.841077	0.318796	0.510853	0.970477	0.788907	
0.577958	0.000000	0.063126	0.596155	0.873369	0.919612	0.101470	0.771850	0.157342	0.026559	0.972078	0.117212	0.519297	0.941916	0.335409	0.136771	0.824079	0.331025	0.199961	0.517053	0.477674	0.731838	0.208325	0.334037	0.866843	0.439134	0.262904	0.704589	0.269498	0.237198	
0.189110	0.063126	0.000000	0.394748	0.853812	0.096487	0.646270	0.135317	0.121113	0.509427	0.759620	0.302687	0.549921	0.224599	0.616113	0.742225	0.338435	0.761991	0.349471	0.642871	0.446439	0.905805	0.019750	0.213353	0.136488	0.049298	0.273656	0.575729	0.935095	0.966640	
0.338667	0.596155	0.394748	0.000000	0.949885	0.738052	0.798499	0.592042	0.012230	0.854655	0.476638	0.747479	0.501099	0.777072	0.603481	0.573418	0.787300	0.181208	0.884586	0.294157	0.497303	0.264321	0.682541	0.934669	0.758307	0.931749	0.472494	0.313019	0.966537	0.470999	
0.166598	0.873369	0.853812	0.949885	0.000000	0.645155	0.382518	0.999157	0.619849	0.898791	0.634218	0.344041	0.905947	0.186202	0.515387	0.368713	0.340013	0.321956	0.244922	0.074114	0.693621	0.666931	0.708202	0.688132	0.974056	0.547256	0.900334	0.169952	0.578298	0.628500	
0.011154	0.919612	0.096487	0.738052	0.645155	0.000000	0.193212	0.935938	0.346791	0.051093	0.103834	0.454458	0.686096	0.826028	0.339269	0.107925	0.407466	0.179143	0.532150	0.529366	0.879797	0.120369	0.473006	0.196455	0.320101	0.950047	0.363987	0.104242	0.306169	0.565096	
0.123046	0.101470	0.646270	0.798499	0.382518	0.193212	0.000000	0.995810	0.125703	0.261925	0.862703	0.016542	0.959060	0.556490	0.659888	0.511924	0.491325	0.455076	0.811891	0.376580	0.306405	0.395017	0.895707	0.143558	0.001856	0.294874	0.710127	0.795203	0.562688	0.402033	
0.618348	0.771850	0.135317	0.592042	0.999157	0.935938	0.995810	0.000000	0.123036	0.978246	0.421554	0.638408	0.307249	0.561757	0.669441	0.636721	0.276050	0.834867	0.559768	0.648758	0.642567	0.309515	0.519622	0.944251	0.212218	0.263908	0.177287	0.237276	0.819239	0.084594	
0.252530	0.157342	0.121113	0.012230	0.619849	0.346791	0.125703	0.123036	0.000000	0.557681	0.070973	0.073419	0.341855	0.528494	0.725579	0.542486	0.636728	0.928375	0.719760	0.290836	0.702158	0.213944	0.373974	0.649545	0.036868	0.715637	0.299706	0.227418	0.277789	0.574614	
0.640410	0.026559	0.509427	0.854655	0.898791	0.051093	0.261925	0.978246	0.557681	0.000000	0.557342	0.221811	0.837336	0.824734	0.070139	0.660001	0.766381	0.984548	0.204034	0.020202	0.765305	0.194661	0.258486	0.130718	0.936251	0.093305	0.187782	0.019896	0.599853	0.560414	
0.451344	0.972078	0.759620	0.476638	0.634218	0.103834	0.862703	0.421554	0.070973	0.557342	0.000000	0.535161	0.332350	0.370969	0.067953	0.752173	0.297811	0.106915	0.387484	0.193768	0.517286	0.470896	0.834690	0.880560	0.537479	0.305668	0.878758	0.083369	0.397776	0.789328	
0.095029	0.117212	0.302687	0.747479	0.344041	0.454458	0.016542	0.638408	0.073419	0.221811	0.535161	0.000000	0.354704	0.616832	0.328521	0.159346	0.755675	0.369808	0.842975	0.306021	0.897371	0.739057	0.608722	0.912222	0.033649	0.760503	0.103719	0.722651	0.341251	0.299857	
0.439458	0.519297	0.549921	0.501099	0.905947	0.686096	0.959060	0.307249	0.341855	0.837336	0.332350	0.354704	0.000000	0.519066	0.191381	0.576632	0.368605	0.195220	0.706169	0.665498	0.148473	0.866140	0.099140	0.375043	0.566443	0.250330	0.881761	0.122525	0.860797	0.951692	
0.374001	0.941916	0.224599	0.777072	0.186202	0.826028	0.556490	0.561757	0.528494	0.824734	0.370969	0.616832	0.519066	0.000000	0.622938	0.298701	0.610466	0.964234	0.029522	0.956560	0.807058	0.868418	0.002387	0.940654	0.102290	0.639470	0.174391	0.871981	0.157195	0.012618	
0.555625	0.335409	0.616113	0.603481	0.515387	0.339269	0.659888	0.669441	0.725579	0.070139	0.067953	0.328521	0.191381	0.622938	0.000000	0.984229	0.022732	0.222885	0.472943	0.494308	0.467725	0.207654	0.132736	0.071107	0.232509	0.341787	0.867849	0.782497	0.801664	0.043804	
0.816074	0.136771	0.742225	0.573418	0.368713	0.107925	0.511924	0.636721	0.542486	0.660001	0.752173	0.159346	0.576632	0.298701	0.984229	0.000000	0.031262	0.819850	0.001428	0.083181	0.166860	0.427877	0.361870	0.178763	0.592403	0.345873	0.972335	0.458634	0.192555	0.654165	
0.259278	0.824079	0.338435	0.787300	0.340013	0.407466	0.491325	0.276050	0.636728	0.766381	0.297811	0.755675	0.368605	0.610466	0.022732	0.031262	0.000000	0.398415	0.891486	0.242307	0.495336	0.017821	0.539973	0.254676	0.078300	0.150029	0.579135	0.267438	0.790617	0.962806	
0.816109	0.331025	0.761991	0.181208	0.321956	0.179143	0.455076	0.834867	0.928375	0.984548	0.106915	0.369808	0.195220	0.964234	0.222885	0.819850	0.398415	0.000000	0.946341	0.789699	0.379181	0.506548	0.823624	0.348251	0.756418	0.667135	0.715756	0.679425	0.503030	0.614203	
0.966849	0.199961	0.349471	0.884586	0.244922	0.532150	0.811891	0.559768	0.719760	0.204034	0.387484	0.842975	0.706169	0.029522	0.472943	0.001428	0.891486	0.946341	0.000000	0.092744	0.780425	0.727549	0.932970	0.239632	0.389425	0.057626	0.553602	0.803669	0.441892	0.378982	
0.081309	0.517053	0.642871	0.294157	0.074114	0.529366	0.376580	0.648758	0.290836	0.020202	0.193768	0.306021	0.665498	0.956560	0.494308	0.083181	0.242307	0.789699	0.092744	0.000000	0.921508	0.992798	0.422482	0.537256	0.207639	0.471599	0.245011	0.416046	0.451104	0.748451	
0.851196	0.477674	0.446439	0.497303	0.693621	0.879797	0.306405	0.642567	0.702158	0.765305	0.517286	0.897371	0.148473	0.807058	0.467725	0.166860	0.495336	0.379181	0.780425	0.921508	0.000000	0.858840	0.564561	0.499659	0.565448	0.244786	0.228921	0.259586	0.414533	0.008990	
0.780476	0.731838	0.905805	0.264321	0.666931	0.120369	0.395017	0.309515	0.213944	0.194661	0.470896	0.739057	0.866140	0.868418	0.207654	0.427877	0.017821	0.506548	0.727549	0.992798	0.858840	0.000000	0.833860	0.688705	0.691667	0.575929	0.160991	0.333168	0.085502	0.727546	
0.772648	0.208325	0.019750	0.682541	0.708202	0.473006	0.895707	0.519622	0.373974	0.258486	0.834690	0.608722	0.099140	0.002387	0.132736	0.361870	0.539973	0.823624	0.932970	0.422482	0.564561	0.833860	0.000000	0.041879	0.059800	0.319018	0.717795	0.530295	0.338595	0.630730	
0.458883	0.334037	0.213353	0.934669	0.688132	0.196455	0.143558	0.944251	0.649545	0.130718	0.880560	0.912222	0.375043	0.940654	0.071107	0.178763	0.254676	0.348251	0.239632	0.537256	0.499659	0.688705	0.041879	0.000000	0.647709	0.259063	0.848592	0.190970	0.422349	0.486836	
0.476256	0.866843	0.136488	0.758307	0.974056	0.320101	0.001856	0.212218	0.036868	0.936251	0.537479	0.033649	0.566443	0.102290	0.232509	0.592403	0.078300	0.756418	0.389425	0.207639	0.565448	0.691667	0.059800	0.647709	0.000000	0.419839	0.088498	0.605213	0.258884	0.091720	
0.841077	0.439134	0.049298	0.931749	0.547256	0.950047	0.294874	0.263908	0.715637	0.093305	0.305668	0.760503	0.250330	0.639470	0.341787	0.345873	0.150029	0.667135	0.057626	0.471599	0.244786	0.575929	0.319018	0.259063	0.419839	0.000000	0.035882	0.771978	0.906465	0.303923	
0.318796	0.262904	0.273656	0.472494	0.900334	0.363987	0.710127	0.177287	0.299706	0.187782	0.878758	0.103719	0.881761	0.174391	0.867849	0.972335	0.579135	0.715756	0.553602	0.245011	0.228921	0.160991	0.717795	0.848592	0.088498	0.035882	0.000000	0.330079	0.511723	0.743869	
0.510853	0.704589	0.575729	0.313019	0.169952	0.104242	0.795203	0.237276	0.227418	0.019896	0.083369	0.722651	0.122525	0.871981	0.782497	0.458634	0.267438	0.679425	0.803669	0.416046	0.259586	0.333168	0.530295	0.190970	0.605213	0.771978	0.330079	0.000000	0.122874	0.661187	
0.970477	0.269498	0.935095	0.966537	0.578298	0.306169	0.562688	0.819239	0.277789	0.599853	0.397776	0.341251	0.860797	0.157195	0.801664	0.192555	0.790617	0.503030	0.441892	0.451104	0.414533	0.085502	0.338595	0.422349	0.258884	0.906465	0.511723	0.122874	0.000000	0.391213	
0.788907	0.237198	0.966640	0.470999	0.628500	0.565096	0.402033	0.084594	0.574614	0.560414	0.789328	0.299857	0.951692	0.012618	0.043804	0.654165	0.962806	0.614203	0.378982	0.748451	0.008990	0.727546	0.630730	0.486836	0.091720	0.303923	0.743869	0.661187	0.391213	0.000000	
