0.000000	0.444176	0.191389	0.694278	0.829693	0.716314	0.214160	0.386673	0.848145	0.802696	0.081960	0.939692	0.976084	0.836270	0.764064	0.031828	0.219726	0.577161	0.812479	0.621844	0.561502	0.233889	0.508233	0.575073	0.676426	0.373111	0.733329	0.002449	0.065691	0.655806	
0.444176	0.000000	0.809055	0.679466	0.313134	0.269233	0.127002	0.512848	0.096955	0.329785	0.425833	0.554106	0.817077	0.226103	0.626422	0.994871	0.228374	0.203612	0.769264	0.296374	0.266278	0.799393	0.073652	0.450050	0.271334	0.982374	0.606386	0.764710	0.878254	0.425046	
0.191389	0.809055	0.000000	0.702691	0.203466	0.117205	0.056887	0.422312	0.248590	0.264883	0.713589	0.349662	0.841400	0.535690	0.828216	0.923352	0.310883	0.013086	0.548191	0.111453	0.962554	0.525859	0.968687	0.911716	0.494857	0.308284	0.299758	0.862225	0.538602	0.752168	
0.694278	0.679466	0.702691	0.000000	0.257153	0.064544	0.004350	0.413414	0.163186	0.255556	0.794095	0.597617	0.443857	0.893725	0.915220	0.613336	0.446679	0.116921	0.241058	0.243405	0.327686	0.354562	0.304537	0.765369	0.150292	0.409109	0.443773	0.854218	0.507557	0.813710	
0.829693	0.313134	0.203466	0.257153	0.000000	0.420696	0.289277	0.040280	0.861649	0.262792	0.824695	0.804733	0.371158	0.798368	0.736326	0.394721	0.418769	0.587158	0.595665	0.956321	0.708549	0.782823	0.961161	0.553446	0.082086	0.114469	0.404159	0.681146	0.887588	0.010481	
0.716314	0.269233	0.117205	0.064544	0.420696	0.000000	0.821945	0.676952	0.489375	0.432458	0.259812	0.633192	0.615046	0.426859	0.860835	0.375326	0.010459	0.577014	0.298060	0.958900	0.904787	0.663856	0.155761	0.687612	0.161319	0.213217	0.950403	0.623390	0.877781	0.139811	
0.214160	0.127002	0.056887	0.004350	0.289277	0.821945	0.000000	0.587164	0.766820	0.364843	0.075098	0.553899	0.787504	0.674232	0.613421	0.000814	0.887466	0.814236	0.227719	0.073098	0.839468	0.831539	0.730864	0.263008	0.899546	0.382448	0.005918	0.085159	0.905041	0.821349	
0.386673	0.512848	0.422312	0.413414	0.040280	0.676952	0.587164	0.000000	0.966282	0.315266	0.749626	0.329061	0.127248	0.100084	0.336249	0.208524	0.676138	0.601909	0.618222	0.032093	0.560094	0.775577	0.595320	0.129971	0.112318	0.110913	0.871489	0.915612	0.952982	0.819629	
0.848145	0.096955	0.248590	0.163186	0.861649	0.489375	0.766820	0.966282	0.000000	0.758815	0.334412	0.721330	0.846053	0.463591	0.621342	0.496142	0.777697	0.803563	0.378639	0.090682	0.762934	0.456876	0.521806	0.227410	0.898654	0.018100	0.870843	0.775148	0.703324	0.356230	
0.802696	0.329785	0.264883	0.255556	0.262792	0.432458	0.364843	0.315266	0.758815	0.000000	0.157487	0.886486	0.011910	0.972049	0.928597	0.178216	0.918857	0.384575	0.589016	0.127344	0.017787	0.587643	0.224584	0.986692	0.872184	0.605442	0.872674	0.437594	0.190424	0.805295	
