0.000000	0.005271	0.439111	0.729766	0.609120	0.948263	0.010164	0.743856	0.588506	0.095385	0.223034	0.003429	0.614431	0.037936	0.651175	0.012208	0.907717	0.055030	0.706881	0.998456	0.026512	0.570940	0.558709	0.417676	0.091028	0.232873	0.843304	0.900616	0.778037	0.254676	
0.005271	0.000000	0.374406	0.900555	0.604461	0.534335	0.579464	0.225163	0.699219	0.933500	0.555802	0.730885	0.122473	0.573445	0.667575	0.620504	0.283023	0.880024	0.123153	0.617548	0.942018	0.945116	0.404328	0.093578	0.235908	0.900741	0.225854	0.104716	0.834650	0.195430	
0.439111	0.374406	0.000000	0.029656	0.723100	0.310944	0.810356	0.032704	0.364500	0.100561	0.429984	0.946855	0.417433	0.368152	0.132184	0.784564	0.437482	0.764863	0.053339	0.622184	0.477362	0.322801	0.516935	0.865174	0.128157	0.008654	0.705185	0.748381	0.531575	0.063462	
0.729766	0.900555	0.029656	0.000000	0.867851	0.239961	0.433775	0.149480	0.278308	0.281787	0.565348	0.423618	0.946321	0.684991	0.808581	0.614236	0.998320	0.805661	0.557223	0.606218	0.752374	0.813861	0.936462	0.699143	0.345197	0.704332	0.837279	0.975886	0.236865	0.594689	
0.609120	0.604461	0.723100	0.867851	0.000000	0.761656	0.880177	0.444793	0.029158	0.245009	0.609086	0.418178	0.415570	0.621403	0.332619	0.419113	0.562491	0.574961	0.178346	0.685109	0.951002	0.116877	0.923041	0.132165	0.618469	0.679655	0.889288	0.891292	0.413966	0.943530	
0.948263	0.534335	0.310944	0.239961	0.761656	0.000000	0.868205	0.086783	0.034304	0.258765	0.821783	0.018205	0.528077	0.945689	0.862674	0.002857	0.848657	0.767976	0.999882	0.857579	0.497359	0.075279	0.673496	0.938754	0.926563	0.863086	0.922569	0.522496	0.755613	0.476992	
0.010164	0.579464	0.810356	0.433775	0.880177	0.868205	0.000000	0.617550	0.802975	0.970927	0.978100	0.772906	0.743451	0.352100	0.499104	0.166484	0.242152	0.760429	0.650202	0.415688	0.763824	0.835260	0.343833	0.888994	0.636208	0.251783	0.822023	0.028433	0.594381	0.167428	
0.743856	0.225163	0.032704	0.149480	0.444793	0.086783	0.617550	0.000000	0.655173	0.000919	0.876680	0.918361	0.913191	0.641060	0.200078	0.516105	0.587678	0.867821	0.498336	0.171580	0.602517	0.764253	0.110428	0.518841	0.113862	0.212449	0.516193	0.177859	0.829146	0.902978	
0.588506	0.699219	0.364500	0.278308	0.029158	0.034304	0.802975	0.655173	0.000000	0.907851	0.018324	0.937835	0.049883	0.944724	0.009378	0.881437	0.555535	0.960887	0.029871	0.935155	0.208119	0.479765	0.601325	0.140934	0.587846	0.388676	0.647643	0.128289	0.547981	0.134009	
0.095385	0.933500	0.100561	0.281787	0.245009	0.258765	0.970927	0.000919	0.907851	0.000000	0.237829	0.934678	0.932282	0.435982	0.870671	0.698373	0.201900	0.877299	0.019055	0.712944	0.611893	0.694285	0.971048	0.941525	0.710243	0.433426	0.039734	0.059144	0.928259	0.199002	
0.223034	0.555802	0.429984	0.565348	0.609086	0.821783	0.978100	0.876680	0.018324	0.237829	0.000000	0.220178	0.950355	0.037571	0.364688	0.829576	0.178146	0.082858	0.243192	0.514076	0.314294	0.300560	0.810091	0.190034	0.295959	0.324039	0.966787	0.108357	0.234481	0.575952	
0.003429	0.730885	0.946855	0.423618	0.418178	0.018205	0.772906	0.918361	0.937835	0.934678	0.220178	0.000000	0.841702	0.496391	0.032628	0.830869	0.714977	0.573600	0.529410	0.563754	0.776246	0.758271	0.210530	0.564785	0.885097	0.033905	0.819715	0.937269	0.124587	0.742249	
0.614431	0.122473	0.417433	0.946321	0.415570	0.528077	0.743451	0.913191	0.049883	0.932282	0.950355	0.841702	0.000000	0.140023	0.546632	0.731587	0.093542	0.642818	0.443103	0.871242	0.115502	0.661657	0.140179	0.226548	0.136643	0.904016	0.475980	0.282897	0.169988	0.988472	
