0.000000	0.735416	0.351765	0.282041	0.361108	0.381447	0.548902	0.109410	0.646646	0.570779	0.862931	0.769310	0.509165	0.549235	0.667296	0.027453	0.676471	0.296768	0.665101	0.346891	0.580958	0.659724	0.485194	0.173257	0.472707	0.021610	0.970341	0.805807	0.701966	0.674287	
0.735416	0.000000	0.167608	0.983280	0.597140	0.468754	0.347915	0.834449	0.023953	0.342023	0.022826	0.743771	0.141339	0.754966	0.126826	0.925497	0.575657	0.759450	0.608548	0.864636	0.367198	0.813334	0.761489	0.935851	0.499991	0.169557	0.810709	0.138276	0.883011	0.934126	
0.351765	0.167608	0.000000	0.526659	0.357494	0.494375	0.767386	0.623819	0.827009	0.721592	0.014344	0.382338	0.623738	0.091639	0.268003	0.067923	0.432132	0.297903	0.533557	0.819469	0.723872	0.985203	0.003700	0.661999	0.883334	0.087330	0.871681	0.175308	0.316794	0.673233	
0.282041	0.983280	0.526659	0.000000	0.215894	0.973321	0.641745	0.626323	0.820105	0.641615	0.250384	0.754823	0.675848	0.709207	0.457063	0.593269	0.106028	0.851785	0.774247	0.604848	0.202637	0.483863	0.726004	0.889808	0.760544	0.183198	0.496324	0.594815	0.164955	0.241266	
0.361108	0.597140	0.357494	0.215894	0.000000	0.307803	0.706554	0.715879	0.063585	0.517002	0.868996	0.151161	0.012385	0.557281	0.789069	0.517710	0.239854	0.493756	0.463074	0.229495	0.814039	0.807553	0.929661	0.963328	0.802005	0.507377	0.067183	0.718379	0.846064	0.563879	
0.381447	0.468754	0.494375	0.973321	0.307803	0.000000	0.468754	0.600915	0.609648	0.698891	0.104325	0.490584	0.613938	0.262824	0.852546	0.010530	0.261067	0.212773	0.479712	0.643024	0.785716	0.176367	0.888457	0.972241	0.097472	0.135454	0.765484	0.879939	0.325929	0.291790	
0.548902	0.347915	0.767386	0.641745	0.706554	0.468754	0.000000	0.582282	0.886675	0.895924	0.060631	0.750681	0.693864	0.443730	0.863333	0.150505	0.506472	0.607929	0.938387	0.532673	0.914257	0.003353	0.341343	0.351397	0.521515	0.365603	0.094041	0.048555	0.927614	0.603732	
0.109410	0.834449	0.623819	0.626323	0.715879	0.600915	0.582282	0.000000	0.671538	0.219723	0.620701	0.171259	0.657748	0.095383	0.870014	0.025024	0.737582	0.459144	0.192419	0.496396	0.552197	0.081265	0.348567	0.849193	0.659133	0.739552	0.847171	0.385671	0.594469	0.858102	
0.646646	0.023953	0.827009	0.820105	0.063585	0.609648	0.886675	0.671538	0.000000	0.572636	0.216918	0.752519	0.476770	0.964194	0.107736	0.784557	0.455915	0.266766	0.844700	0.427532	0.703505	0.564235	0.198485	0.612599	0.095162	0.014140	0.578767	0.847339	0.868376	0.091217	
0.570779	0.342023	0.721592	0.641615	0.517002	0.698891	0.895924	0.219723	0.572636	0.000000	0.147002	0.319788	0.145251	0.768707	0.134479	0.768996	0.888833	0.129847	0.940819	0.143058	0.147816	0.404773	0.375022	0.193170	0.467755	0.093513	0.896898	0.257415	0.929862	0.723442	
0.862931	0.022826	0.014344	0.250384	0.868996	0.104325	0.060631	0.620701	0.216918	0.147002	0.000000	0.880376	0.345080	0.628019	0.460980	0.934263	0.028780	0.703942	0.524654	0.970556	0.958338	0.255825	0.653650	0.715044	0.424819	0.812145	0.377496	0.283601	0.496440	0.014223	
0.769310	0.743771	0.382338	0.754823	0.151161	0.490584	0.750681	0.171259	0.752519	0.319788	0.880376	0.000000	0.887658	0.198500	0.336903	0.121258	0.547156	0.358425	0.936216	0.737504	0.678336	0.066383	0.310199	0.775737	0.322686	0.897820	0.132879	0.891177	0.666138	0.430207	
0.509165	0.141339	0.623738	0.675848	0.012385	0.613938	0.693864	0.657748	0.476770	0.145251	0.345080	0.887658	0.000000	0.343887	0.322334	0.391500	0.605232	0.633407	0.926596	0.255399	0.949316	0.067869	0.253764	0.646014	0.109329	0.157297	0.159394	0.579079	0.863480	0.413243	
0.549235	0.754966	0.091639	0.709207	0.557281	0.262824	0.443730	0.095383	0.964194	0.768707	0.628019	0.198500	0.343887	0.000000	0.104639	0.022394	0.730199	0.328102	0.043086	0.362642	0.273735	0.202320	0.579056	0.353106	0.622418	0.727054	0.459645	0.475503	0.744276	0.123732	
0.667296	0.126826	0.268003	0.457063	0.789069	0.852546	0.863333	0.870014	0.107736	0.134479	0.460980	0.336903	0.322334	0.104639	0.000000	0.637587	0.387110	0.856926	0.728265	0.619421	0.473424	0.708015	0.442516	0.336031	0.206017	0.409403	0.635250	0.703741	0.036464	0.316593	
