0.000000	0.948108	0.801843	0.661801	0.287657	0.433512	0.911334	0.303046	0.186762	0.131528	0.523509	0.804575	0.365746	0.299970	0.348776	0.867321	0.917447	0.769314	0.570167	0.750893	0.363977	0.340472	0.191249	0.578462	0.284970	0.593000	0.389076	0.513039	0.733368	0.389530	
0.948108	0.000000	0.775110	0.291895	0.570785	0.581553	0.795654	0.864297	0.982433	0.962496	0.162343	0.539402	0.773591	0.769520	0.927379	0.411090	0.078643	0.970715	0.474120	0.246261	0.778569	0.771187	0.626397	0.994036	0.559325	0.008198	0.577599	0.377323	0.220290	0.866147	
0.801843	0.775110	0.000000	0.423361	0.451079	0.948838	0.140703	0.647360	0.920512	0.749918	0.035055	0.438367	0.888880	0.270133	0.896606	0.443327	0.523054	0.791598	0.979706	0.737580	0.346436	0.631925	0.570264	0.707372	0.215677	0.168786	0.646892	0.310008	0.938450	0.826272	
0.661801	0.291895	0.423361	0.000000	0.151192	0.923424	0.661041	0.045736	0.829242	0.544066	0.073617	0.892210	0.642795	0.250537	0.977922	0.947673	0.673510	0.732207	0.338790	0.903856	0.538889	0.562892	0.602401	0.979505	0.684029	0.620874	0.181926	0.426406	0.453899	0.559248	
0.287657	0.570785	0.451079	0.151192	0.000000	0.820411	0.594119	0.907013	0.875221	0.248492	0.004565	0.152823	0.499381	0.057133	0.490694	0.215370	0.537927	0.557816	0.539471	0.984165	0.228706	0.377305	0.758076	0.662407	0.011050	0.388338	0.280965	0.761778	0.609538	0.826481	
0.433512	0.581553	0.948838	0.923424	0.820411	0.000000	0.715889	0.031437	0.951051	0.902700	0.918859	0.508218	0.546355	0.772109	0.053372	0.858246	0.354283	0.084979	0.266372	0.749216	0.570369	0.915434	0.069799	0.327740	0.515518	0.257923	0.801113	0.992863	0.153024	0.968140	
0.911334	0.795654	0.140703	0.661041	0.594119	0.715889	0.000000	0.589438	0.230874	0.523707	0.535039	0.051030	0.274056	0.822010	0.853641	0.016975	0.894209	0.919586	0.924605	0.233009	0.307917	0.920325	0.299936	0.468127	0.230076	0.023953	0.726241	0.427593	0.384442	0.605051	
0.303046	0.864297	0.647360	0.045736	0.907013	0.031437	0.589438	0.000000	0.694268	0.421612	0.157464	0.757259	0.226739	0.558508	0.552424	0.893879	0.177796	0.934076	0.008491	0.999274	0.583613	0.313346	0.464192	0.133047	0.558311	0.886156	0.854903	0.540131	0.321623	0.185927	
0.186762	0.982433	0.920512	0.829242	0.875221	0.951051	0.230874	0.694268	0.000000	0.310383	0.375531	0.906128	0.358054	0.500664	0.574374	0.434355	0.600600	0.074261	0.411642	0.296798	0.515216	0.535766	0.467418	0.960710	0.357819	0.720594	0.458664	0.008053	0.064683	0.720341	
0.131528	0.962496	0.749918	0.544066	0.248492	0.902700	0.523707	0.421612	0.310383	0.000000	0.692878	0.986294	0.734398	0.989553	0.092596	0.323948	0.665899	0.225577	0.853218	0.950087	0.004451	0.620007	0.009970	0.860666	0.242043	0.690973	0.091090	0.591714	0.536060	0.457201	
0.523509	0.162343	0.035055	0.073617	0.004565	0.918859	0.535039	0.157464	0.375531	0.692878	0.000000	0.475412	0.000438	0.934591	0.863272	0.620468	0.477898	0.398649	0.568758	0.793560	0.530955	0.314554	0.468405	0.235841	0.305932	0.755525	0.896157	0.497389	0.258621	0.883401	
0.804575	0.539402	0.438367	0.892210	0.152823	0.508218	0.051030	0.757259	0.906128	0.986294	0.475412	0.000000	0.343265	0.008886	0.538201	0.954441	0.821386	0.514778	0.601175	0.604146	0.340242	0.879921	0.321945	0.889907	0.214493	0.533728	0.181976	0.378324	0.517888	0.498557	
0.365746	0.773591	0.888880	0.642795	0.499381	0.546355	0.274056	0.226739	0.358054	0.734398	0.000438	0.343265	0.000000	0.683621	0.337071	0.427791	0.168510	0.966956	0.969817	0.606822	0.995565	0.081806	0.055530	0.039280	0.727265	0.089798	0.486944	0.251472	0.656139	0.135256	
0.299970	0.769520	0.270133	0.250537	0.057133	0.772109	0.822010	0.558508	0.500664	0.989553	0.934591	0.008886	0.683621	0.000000	0.585506	0.785945	0.400863	0.681296	0.242145	0.960010	0.900092	0.885137	0.456489	0.103163	0.347598	0.498589	0.629019	0.310367	0.673719	0.840627	
0.348776	0.927379	0.896606	0.977922	0.490694	0.053372	0.853641	0.552424	0.574374	0.092596	0.863272	0.538201	0.337071	0.585506	0.000000	0.458109	0.531356	0.793603	0.856320	0.757414	0.882062	0.819184	0.235880	0.728833	0.200312	0.922850	0.098097	0.919911	0.421852	0.004770	
0.867321	0.411090	0.443327	0.947673	0.215370	0.858246	0.016975	0.893879	0.434355	0.323948	0.620468	0.954441	0.427791	0.785945	0.458109	0.000000	0.758004	0.430564	0.812120	0.030726	0.019300	0.869538	0.373254	0.663352	0.587164	0.710401	0.435601	0.176213	0.750501	0.238150	
0.917447	0.078643	0.523054	0.673510	0.537927	0.354283	0.894209	0.177796	0.600600	0.665899	0.477898	0.821386	0.168510	0.400863	0.531356	0.758004	0.000000	0.199743	0.236345	0.803399	0.998433	0.889486	0.564095	0.153375	0.736228	0.713404	0.580736	0.027941	0.970299	0.869176	
0.769314	0.970715	0.791598	0.732207	0.557816	0.084979	0.919586	0.934076	0.074261	0.225577	0.398649	0.514778	0.966956	0.681296	0.793603	0.430564	0.199743	0.000000	0.211419	0.940710	0.030554	0.511883	0.793136	0.516000	0.911997	0.322375	0.878517	0.072217	0.473975	0.604282	
0.570167	0.474120	0.979706	0.338790	0.539471	0.266372	0.924605	0.008491	0.411642	0.853218	0.568758	0.601175	0.969817	0.242145	0.856320	0.812120	0.236345	0.211419	0.000000	0.654710	0.532923	0.904117	0.292226	0.604039	0.145835	0.105780	0.655145	0.700891	0.230013	0.053674	
0.750893	0.246261	0.737580	0.903856	0.984165	0.749216	0.233009	0.999274	0.296798	0.950087	0.793560	0.604146	0.606822	0.960010	0.757414	0.030726	0.803399	0.940710	0.654710	0.000000	0.886679	0.979201	0.391298	0.492887	0.964867	0.914565	0.152666	0.118729	0.696924	0.991021	
