0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	0.000000e+000	5.000000e-001	
0.000000e+000	5.050505e-003	4.949495e-001	
5.101520e-005	4.999490e-003	4.949495e-001	
1.020304e-004	4.948475e-003	4.949495e-001	
1.530456e-004	4.897459e-003	4.949495e-001	
2.040608e-004	4.846444e-003	4.949495e-001	
2.550760e-004	4.795429e-003	4.949495e-001	
3.060912e-004	4.744414e-003	4.949495e-001	
3.571064e-004	4.693399e-003	4.949495e-001	
4.081216e-004	4.642383e-003	4.949495e-001	
4.591368e-004	4.591368e-003	4.949495e-001	
5.101520e-004	4.540353e-003	4.949495e-001	
5.611672e-004	4.489338e-003	4.949495e-001	
6.121824e-004	4.438323e-003	4.949495e-001	
6.631976e-004	4.387307e-003	4.949495e-001	
7.142128e-004	4.336292e-003	4.949495e-001	
7.652280e-004	4.285277e-003	4.949495e-001	
8.162432e-004	4.234262e-003	4.949495e-001	
8.672584e-004	4.183247e-003	4.949495e-001	
9.182736e-004	4.132231e-003	4.949495e-001	
9.692888e-004	4.081216e-003	4.949495e-001	
1.020304e-003	4.030201e-003	4.949495e-001	
1.071319e-003	3.979186e-003	4.949495e-001	
1.122334e-003	3.928171e-003	4.949495e-001	
1.173350e-003	3.877155e-003	4.949495e-001	
1.224365e-003	3.826140e-003	4.949495e-001	
1.275380e-003	3.775125e-003	4.949495e-001	
1.326395e-003	3.724110e-003	4.949495e-001	
1.377410e-003	3.673095e-003	4.949495e-001	
1.428426e-003	3.622079e-003	4.949495e-001	
1.479441e-003	3.571064e-003	4.949495e-001	
1.530456e-003	3.520049e-003	4.949495e-001	
1.581471e-003	3.469034e-003	4.949495e-001	
1.632486e-003	3.418019e-003	4.949495e-001	
1.683502e-003	3.367003e-003	4.949495e-001	
1.734517e-003	3.315988e-003	4.949495e-001	
1.785532e-003	3.264973e-003	4.949495e-001	
1.836547e-003	3.213958e-003	4.949495e-001	
1.887562e-003	3.162943e-003	4.949495e-001	
1.938578e-003	3.111927e-003	4.949495e-001	
1.989593e-003	3.060912e-003	4.949495e-001	
2.040608e-003	3.009897e-003	4.949495e-001	
2.091623e-003	2.958882e-003	4.949495e-001	
2.142639e-003	2.907867e-003	4.949495e-001	
2.193654e-003	2.856851e-003	4.949495e-001	
2.244669e-003	2.805836e-003	4.949495e-001	
2.295684e-003	2.754821e-003	4.949495e-001	
2.346699e-003	2.703806e-003	4.949495e-001	
2.397715e-003	2.652791e-003	4.949495e-001	
2.448730e-003	2.601775e-003	4.949495e-001	
2.499745e-003	2.550760e-003	4.949495e-001	
2.550760e-003	2.499745e-003	4.949495e-001	
2.601775e-003	2.448730e-003	4.949495e-001	
2.652791e-003	2.397715e-003	4.949495e-001	
2.703806e-003	2.346699e-003	4.949495e-001	
2.754821e-003	2.295684e-003	4.949495e-001	
2.805836e-003	2.244669e-003	4.949495e-001	
2.856851e-003	2.193654e-003	4.949495e-001	
2.907867e-003	2.142639e-003	4.949495e-001	
2.958882e-003	2.091623e-003	4.949495e-001	
3.009897e-003	2.040608e-003	4.949495e-001	
3.060912e-003	1.989593e-003	4.949495e-001	
3.111927e-003	1.938578e-003	4.949495e-001	
3.162943e-003	1.887562e-003	4.949495e-001	
3.213958e-003	1.836547e-003	4.949495e-001	
3.264973e-003	1.785532e-003	4.949495e-001	
3.315988e-003	1.734517e-003	4.949495e-001	
3.367003e-003	1.683502e-003	4.949495e-001	
3.418019e-003	1.632486e-003	4.949495e-001	
3.469034e-003	1.581471e-003	4.949495e-001	
3.520049e-003	1.530456e-003	4.949495e-001	
3.571064e-003	1.479441e-003	4.949495e-001	
3.622079e-003	1.428426e-003	4.949495e-001	
3.673095e-003	1.377410e-003	4.949495e-001	
3.724110e-003	1.326395e-003	4.949495e-001	
3.775125e-003	1.275380e-003	4.949495e-001	
3.826140e-003	1.224365e-003	4.949495e-001	
3.877155e-003	1.173350e-003	4.949495e-001	
3.928171e-003	1.122334e-003	4.949495e-001	
3.979186e-003	1.071319e-003	4.949495e-001	
4.030201e-003	1.020304e-003	4.949495e-001	
4.081216e-003	9.692888e-004	4.949495e-001	
4.132231e-003	9.182736e-004	4.949495e-001	
4.183247e-003	8.672584e-004	4.949495e-001	
4.234262e-003	8.162432e-004	4.949495e-001	
4.285277e-003	7.652280e-004	4.949495e-001	
4.336292e-003	7.142128e-004	4.949495e-001	
4.387307e-003	6.631976e-004	4.949495e-001	
4.438323e-003	6.121824e-004	4.949495e-001	
4.489338e-003	5.611672e-004	4.949495e-001	
4.540353e-003	5.101520e-004	4.949495e-001	
4.591368e-003	4.591368e-004	4.949495e-001	
4.642383e-003	4.081216e-004	4.949495e-001	
4.693399e-003	3.571064e-004	4.949495e-001	
4.744414e-003	3.060912e-004	4.949495e-001	
4.795429e-003	2.550760e-004	4.949495e-001	
4.846444e-003	2.040608e-004	4.949495e-001	
4.897459e-003	1.530456e-004	4.949495e-001	
4.948475e-003	1.020304e-004	4.949495e-001	
4.999490e-003	5.101520e-005	4.949495e-001	
5.050505e-003	0.000000e+000	4.949495e-001	
0.000000e+000	1.010101e-002	4.898990e-001	
1.020304e-004	9.998980e-003	4.898990e-001	
2.040608e-004	9.896949e-003	4.898990e-001	
3.060912e-004	9.794919e-003	4.898990e-001	
4.081216e-004	9.692888e-003	4.898990e-001	
5.101520e-004	9.590858e-003	4.898990e-001	
6.121824e-004	9.488828e-003	4.898990e-001	
7.142128e-004	9.386797e-003	4.898990e-001	
8.162432e-004	9.284767e-003	4.898990e-001	
9.182736e-004	9.182736e-003	4.898990e-001	
1.020304e-003	9.080706e-003	4.898990e-001	
1.122334e-003	8.978676e-003	4.898990e-001	
1.224365e-003	8.876645e-003	4.898990e-001	
1.326395e-003	8.774615e-003	4.898990e-001	
1.428426e-003	8.672584e-003	4.898990e-001	
1.530456e-003	8.570554e-003	4.898990e-001	
1.632486e-003	8.468524e-003	4.898990e-001	
1.734517e-003	8.366493e-003	4.898990e-001	
1.836547e-003	8.264463e-003	4.898990e-001	
1.938578e-003	8.162432e-003	4.898990e-001	
2.040608e-003	8.060402e-003	4.898990e-001	
2.142639e-003	7.958372e-003	4.898990e-001	
2.244669e-003	7.856341e-003	4.898990e-001	
2.346699e-003	7.754311e-003	4.898990e-001	
2.448730e-003	7.652280e-003	4.898990e-001	
2.550760e-003	7.550250e-003	4.898990e-001	
2.652791e-003	7.448220e-003	4.898990e-001	
2.754821e-003	7.346189e-003	4.898990e-001	
2.856851e-003	7.244159e-003	4.898990e-001	
2.958882e-003	7.142128e-003	4.898990e-001	
3.060912e-003	7.040098e-003	4.898990e-001	
3.162943e-003	6.938068e-003	4.898990e-001	
3.264973e-003	6.836037e-003	4.898990e-001	
3.367003e-003	6.734007e-003	4.898990e-001	
3.469034e-003	6.631976e-003	4.898990e-001	
3.571064e-003	6.529946e-003	4.898990e-001	
3.673095e-003	6.427916e-003	4.898990e-001	
3.775125e-003	6.325885e-003	4.898990e-001	
3.877155e-003	6.223855e-003	4.898990e-001	
3.979186e-003	6.121824e-003	4.898990e-001	
4.081216e-003	6.019794e-003	4.898990e-001	
4.183247e-003	5.917763e-003	4.898990e-001	
4.285277e-003	5.815733e-003	4.898990e-001	
4.387307e-003	5.713703e-003	4.898990e-001	
4.489338e-003	5.611672e-003	4.898990e-001	
4.591368e-003	5.509642e-003	4.898990e-001	
4.693399e-003	5.407611e-003	4.898990e-001	
4.795429e-003	5.305581e-003	4.898990e-001	
4.897459e-003	5.203551e-003	4.898990e-001	
4.999490e-003	5.101520e-003	4.898990e-001	
5.101520e-003	4.999490e-003	4.898990e-001	
5.203551e-003	4.897459e-003	4.898990e-001	
5.305581e-003	4.795429e-003	4.898990e-001	
5.407611e-003	4.693399e-003	4.898990e-001	
5.509642e-003	4.591368e-003	4.898990e-001	
5.611672e-003	4.489338e-003	4.898990e-001	
5.713703e-003	4.387307e-003	4.898990e-001	
5.815733e-003	4.285277e-003	4.898990e-001	
5.917763e-003	4.183247e-003	4.898990e-001	
6.019794e-003	4.081216e-003	4.898990e-001	
6.121824e-003	3.979186e-003	4.898990e-001	
6.223855e-003	3.877155e-003	4.898990e-001	
6.325885e-003	3.775125e-003	4.898990e-001	
6.427916e-003	3.673095e-003	4.898990e-001	
6.529946e-003	3.571064e-003	4.898990e-001	
6.631976e-003	3.469034e-003	4.898990e-001	
6.734007e-003	3.367003e-003	4.898990e-001	
6.836037e-003	3.264973e-003	4.898990e-001	
6.938068e-003	3.162943e-003	4.898990e-001	
7.040098e-003	3.060912e-003	4.898990e-001	
7.142128e-003	2.958882e-003	4.898990e-001	
7.244159e-003	2.856851e-003	4.898990e-001	
7.346189e-003	2.754821e-003	4.898990e-001	
7.448220e-003	2.652791e-003	4.898990e-001	
7.550250e-003	2.550760e-003	4.898990e-001	
7.652280e-003	2.448730e-003	4.898990e-001	
7.754311e-003	2.346699e-003	4.898990e-001	
7.856341e-003	2.244669e-003	4.898990e-001	
7.958372e-003	2.142639e-003	4.898990e-001	
8.060402e-003	2.040608e-003	4.898990e-001	
8.162432e-003	1.938578e-003	4.898990e-001	
8.264463e-003	1.836547e-003	4.898990e-001	
8.366493e-003	1.734517e-003	4.898990e-001	
8.468524e-003	1.632486e-003	4.898990e-001	
8.570554e-003	1.530456e-003	4.898990e-001	
8.672584e-003	1.428426e-003	4.898990e-001	
