0.000000	0.931237	0.700867	0.411054	0.190438	0.490742	0.741011	0.116115	0.959162	0.483246	0.930549	0.041522	0.015011	0.255841	0.483441	0.743688	0.429075	0.250409	0.195580	0.994206	0.373001	0.895070	0.347645	0.116632	0.451452	0.198257	0.512759	0.472365	0.528473	0.267957	
0.931237	0.000000	0.647472	0.898896	0.980106	0.492552	0.813139	0.049128	0.030022	0.939739	0.385433	0.487376	0.544925	0.075354	0.391160	0.115503	0.175578	0.767626	0.357882	0.480293	0.716063	0.672248	0.383326	0.801634	0.752615	0.678871	0.612970	0.951131	0.208314	0.597914	
0.700867	0.647472	0.000000	0.141310	0.460720	0.801272	0.730681	0.471786	0.938321	0.855195	0.650361	0.899507	0.080263	0.715816	0.385806	0.948782	0.534346	0.523332	0.610880	0.571367	0.142455	0.668774	0.503662	0.130929	0.247126	0.304444	0.874451	0.387163	0.807237	0.846200	
0.411054	0.898896	0.141310	0.000000	0.168215	0.508321	0.554232	0.957944	0.398767	0.130514	0.859477	0.669618	0.101570	0.596144	0.541008	0.867829	0.504623	0.604211	0.625171	0.689108	0.976631	0.585134	0.425122	0.078881	0.927183	0.365451	0.871634	0.766769	0.442810	0.654082	
0.190438	0.980106	0.460720	0.168215	0.000000	0.639970	0.742543	0.330206	0.941795	0.061063	0.370216	0.342177	0.314187	0.782533	0.394884	0.476052	0.090645	0.696699	0.972151	0.949211	0.098210	0.531999	0.644184	0.777003	0.797140	0.736893	0.978621	0.804316	0.650362	0.234481	
0.490742	0.492552	0.801272	0.508321	0.639970	0.000000	0.644620	0.477031	0.904406	0.107152	0.138105	0.212055	0.643758	0.616234	0.735630	0.383425	0.578973	0.404871	0.623993	0.591797	0.769619	0.972624	0.960027	0.848167	0.891967	0.239738	0.606513	0.620806	0.428519	0.692702	
0.741011	0.813139	0.730681	0.554232	0.742543	0.644620	0.000000	0.720832	0.394603	0.862364	0.304705	0.442027	0.996212	0.126309	0.594576	0.558370	0.482090	0.965344	0.718184	0.722390	0.012914	0.422261	0.516025	0.242478	0.804731	0.732413	0.342698	0.477404	0.103480	0.951482	
0.116115	0.049128	0.471786	0.957944	0.330206	0.477031	0.720832	0.000000	0.056172	0.402537	0.874529	0.933465	0.499612	0.208335	0.238269	0.518310	0.882455	0.346035	0.625061	0.172761	0.493871	0.921367	0.603320	0.313369	0.867400	0.336495	0.600140	0.891579	0.249098	0.292215	
0.959162	0.030022	0.938321	0.398767	0.941795	0.904406	0.394603	0.056172	0.000000	0.869144	0.008545	0.791995	0.489431	0.365209	0.673049	0.121194	0.220184	0.454433	0.202521	0.512149	0.516328	0.131944	0.948156	0.074845	0.522989	0.281207	0.690970	0.145595	0.365204	0.826604	
0.483246	0.939739	0.855195	0.130514	0.061063	0.107152	0.862364	0.402537	0.869144	0.000000	0.473292	0.720698	0.553117	0.507480	0.450482	0.315301	0.367205	0.669649	0.356210	0.883296	0.497049	0.853651	0.890388	0.358201	0.513369	0.367668	0.260179	0.163424	0.995321	0.601248	
0.930549	0.385433	0.650361	0.859477	0.370216	0.138105	0.304705	0.874529	0.008545	0.473292	0.000000	0.655065	0.479466	0.807557	0.667267	0.448075	0.882622	0.760252	0.359920	0.886013	0.284839	0.524375	0.579449	0.936006	0.985848	0.511496	0.938345	0.599042	0.007008	0.159680	
0.041522	0.487376	0.899507	0.669618	0.342177	0.212055	0.442027	0.933465	0.791995	0.720698	0.655065	0.000000	0.753526	0.960005	0.291010	0.207200	0.910901	0.861263	0.324387	0.280889	0.626770	0.640367	0.520955	0.331051	0.259583	0.080365	0.302230	0.893843	0.784692	0.567269	
0.015011	0.544925	0.080263	0.101570	0.314187	0.643758	0.996212	0.499612	0.489431	0.553117	0.479466	0.753526	0.000000	0.995984	0.512138	0.716259	0.360197	0.509970	0.602683	0.923291	0.206039	0.646451	0.979487	0.496937	0.572740	0.043281	0.979291	0.536653	0.354954	0.080293	
0.255841	0.075354	0.715816	0.596144	0.782533	0.616234	0.126309	0.208335	0.365209	0.507480	0.807557	0.960005	0.995984	0.000000	0.324015	0.219883	0.727192	0.365037	0.554232	0.097930	0.192983	0.363936	0.373875	0.568581	0.164178	0.069479	0.333323	0.062556	0.305458	0.291894	
0.483441	0.391160	0.385806	0.541008	0.394884	0.735630	0.594576	0.238269	0.673049	0.450482	0.667267	0.291010	0.512138	0.324015	0.000000	0.619555	0.510071	0.586940	0.710245	0.980714	0.754356	0.852245	0.830609	0.537249	0.597196	0.915852	0.072538	0.542437	0.327972	0.967114	
0.743688	0.115503	0.948782	0.867829	0.476052	0.383425	0.558370	0.518310	0.121194	0.315301	0.448075	0.207200	0.716259	0.219883	0.619555	0.000000	0.885708	0.511784	0.138052	0.824363	0.451370	0.504713	0.690526	0.220243	0.096704	0.850126	0.923030	0.892438	0.942577	0.451682	
0.429075	0.175578	0.534346	0.504623	0.090645	0.578973	0.482090	0.882455	0.220184	0.367205	0.882622	0.910901	0.360197	0.727192	0.510071	0.885708	0.000000	0.794205	0.148879	0.959689	0.851993	0.446085	0.063439	0.464116	0.812517	0.752320	0.356900	0.334175	0.215407	0.226985	
0.250409	0.767626	0.523332	0.604211	0.696699	0.404871	0.965344	0.346035	0.454433	0.669649	0.760252	0.861263	0.509970	0.365037	0.586940	0.511784	0.794205	0.000000	0.729869	0.646560	0.688270	0.673410	0.153632	0.471877	0.314051	0.146449	0.440885	0.119979	0.853775	0.497689	
0.195580	0.357882	0.610880	0.625171	0.972151	0.623993	0.718184	0.625061	0.202521	0.356210	0.359920	0.324387	0.602683	0.554232	0.710245	0.138052	0.148879	0.729869	0.000000	0.470676	0.550382	0.734946	0.264160	0.917276	0.290241	0.039729	0.078288	0.180349	0.381788	0.688867	
0.994206	0.480293	0.571367	0.689108	0.949211	0.591797	0.722390	0.172761	0.512149	0.883296	0.886013	0.280889	0.923291	0.097930	0.980714	0.824363	0.959689	0.646560	0.470676	0.000000	0.342669	0.895878	0.639703	0.293704	0.732076	0.039907	0.824001	0.677914	0.010485	0.384734	
0.373001	0.716063	0.142455	0.976631	0.098210	0.769619	0.012914	0.493871	0.516328	0.497049	0.284839	0.626770	0.206039	0.192983	0.754356	0.451370	0.851993	0.688270	0.550382	0.342669	0.000000	0.836751	0.722554	0.626028	0.299744	0.188084	0.628277	0.025302	0.161442	0.754477	
0.895070	0.672248	0.668774	0.585134	0.531999	0.972624	0.422261	0.921367	0.131944	0.853651	0.524375	0.640367	0.646451	0.363936	0.852245	0.504713	0.446085	0.673410	0.734946	0.895878	0.836751	0.000000	0.070590	0.779340	0.465422	0.064297	0.374571	0.121447	0.916639	0.112617	
0.347645	0.383326	0.503662	0.425122	0.644184	0.960027	0.516025	0.603320	0.948156	0.890388	0.579449	0.520955	0.979487	0.373875	0.830609	0.690526	0.063439	0.153632	0.264160	0.639703	0.722554	0.070590	0.000000	0.063196	0.602099	0.175500	0.402983	0.051955	0.636074	0.303536	
0.116632	0.801634	0.130929	0.078881	0.777003	0.848167	0.242478	0.313369	0.074845	0.358201	0.936006	0.331051	0.496937	0.568581	0.537249	0.220243	0.464116	0.471877	0.917276	0.293704	0.626028	0.779340	0.063196	0.000000	0.836659	0.431077	0.845849	0.014307	0.958366	0.812607	
0.451452	0.752615	0.247126	0.927183	0.797140	0.891967	0.804731	0.867400	0.522989	0.513369	0.985848	0.259583	0.572740	0.164178	0.597196	0.096704	0.812517	0.314051	0.290241	0.732076	0.299744	0.465422	0.602099	0.836659	0.000000	0.094678	0.692333	0.743213	0.400085	0.771042	
0.198257	0.678871	0.304444	0.365451	0.736893	0.239738	0.732413	0.336495	0.281207	0.367668	0.511496	0.080365	0.043281	0.069479	0.915852	0.850126	0.752320	0.146449	0.039729	0.039907	0.188084	0.064297	0.175500	0.431077	0.094678	0.000000	0.269524	0.199864	0.542704	0.168793	
0.512759	0.612970	0.874451	0.871634	0.978621	0.606513	0.342698	0.600140	0.690970	0.260179	0.938345	0.302230	0.979291	0.333323	0.072538	0.923030	0.356900	0.440885	0.078288	0.824001	0.628277	0.374571	0.402983	0.845849	0.692333	0.269524	0.000000	0.123090	0.965671	0.117153	
0.472365	0.951131	0.387163	0.766769	0.804316	0.620806	0.477404	0.891579	0.145595	0.163424	0.599042	0.893843	0.536653	0.062556	0.542437	0.892438	0.334175	0.119979	0.180349	0.677914	0.025302	0.121447	0.051955	0.014307	0.743213	0.199864	0.123090	0.000000	0.206289	0.285884	
0.528473	0.208314	0.807237	0.442810	0.650362	0.428519	0.103480	0.249098	0.365204	0.995321	0.007008	0.784692	0.354954	0.305458	0.327972	0.942577	0.215407	0.853775	0.381788	0.010485	0.161442	0.916639	0.636074	0.958366	0.400085	0.542704	0.965671	0.206289	0.000000	0.290713	
0.267957	0.597914	0.846200	0.654082	0.234481	0.692702	0.951482	0.292215	0.826604	0.601248	0.159680	0.567269	0.080293	0.291894	0.967114	0.451682	0.226985	0.497689	0.688867	0.384734	0.754477	0.112617	0.303536	0.812607	0.771042	0.168793	0.117153	0.285884	0.290713	0.000000	
