0.000000	0.401177	0.548305	0.689871	0.269118	0.321329	0.635784	0.888331	0.930178	0.396335	0.861459	0.649369	0.232073	0.119812	0.130942	0.119100	0.227096	0.552153	0.701832	0.618713	0.970223	0.336280	0.904996	0.124831	0.274086	0.505418	0.678545	0.325932	0.966171	0.908826	
0.401177	0.000000	0.952909	0.658937	0.250472	0.720986	0.977637	0.579301	0.935259	0.771053	0.033194	0.744086	0.404985	0.669948	0.242000	0.585554	0.888387	0.900827	0.094201	0.092756	0.381514	0.088972	0.889155	0.526489	0.957201	0.314457	0.558616	0.742240	0.297834	0.968885	
0.548305	0.952909	0.000000	0.291481	0.742029	0.700525	0.117278	0.896984	0.652249	0.456475	0.979421	0.990073	0.534258	0.242555	0.218273	0.132895	0.459398	0.320317	0.529741	0.081068	0.809790	0.947795	0.810374	0.715470	0.763178	0.380711	0.357047	0.224142	0.208301	0.835632	
0.689871	0.658937	0.291481	0.000000	0.761953	0.598223	0.264511	0.998216	0.589228	0.401001	0.528499	0.814921	0.611191	0.945587	0.349630	0.712259	0.504486	0.078597	0.953032	0.283827	0.377286	0.618336	0.708261	0.532108	0.242549	0.733059	0.106156	0.722985	0.980287	0.699611	
0.269118	0.250472	0.742029	0.761953	0.000000	0.704374	0.293265	0.152801	0.299523	0.588779	0.082064	0.041058	0.510888	0.629791	0.277815	0.029772	0.163958	0.265241	0.849068	0.082112	0.701981	0.821480	0.548960	0.567241	0.214736	0.704218	0.992485	0.782891	0.681101	0.652673	
0.321329	0.720986	0.700525	0.598223	0.704374	0.000000	0.071342	0.908778	0.246853	0.679889	0.557165	0.753623	0.368425	0.311413	0.371230	0.364541	0.549680	0.762124	0.863475	0.647649	0.890779	0.955527	0.511356	0.738296	0.579609	0.384801	0.835445	0.027160	0.879435	0.251875	
0.635784	0.977637	0.117278	0.264511	0.293265	0.071342	0.000000	0.661717	0.197378	0.476132	0.300398	0.142446	0.950750	0.924840	0.841388	0.928294	0.224238	0.532384	0.278934	0.647413	0.982142	0.387036	0.074245	0.652602	0.526945	0.269458	0.697310	0.866536	0.794320	0.669525	
0.888331	0.579301	0.896984	0.998216	0.152801	0.908778	0.661717	0.000000	0.315366	0.553019	0.506840	0.516353	0.482493	0.538655	0.701923	0.229954	0.980484	0.022614	0.147505	0.278231	0.106211	0.386283	0.924377	0.296985	0.711938	0.022735	0.492665	0.166165	0.781114	0.096459	
0.930178	0.935259	0.652249	0.589228	0.299523	0.246853	0.197378	0.315366	0.000000	0.286002	0.195990	0.185277	0.072770	0.868449	0.352952	0.488505	0.177512	0.186040	0.431763	0.216894	0.453518	0.152893	0.864215	0.844539	0.538557	0.917010	0.631309	0.512300	0.509650	0.786269	
0.396335	0.771053	0.456475	0.401001	0.588779	0.679889	0.476132	0.553019	0.286002	0.000000	0.481248	0.201028	0.290577	0.788243	0.456613	0.341668	0.196688	0.828862	0.513583	0.305815	0.492013	0.129326	0.121256	0.289945	0.062835	0.329600	0.674440	0.857384	0.312944	0.349175	
