0.000000	0.472335	0.009749	0.485644	0.473532	0.232831	0.563968	0.044969	0.160514	0.738107	0.617903	0.669521	0.965437	0.201777	0.310259	0.485531	0.411557	0.618143	0.241168	0.002571	0.647569	0.748696	0.416461	0.427018	0.219172	0.957000	0.386789	0.980339	0.445334	0.052455	
0.472335	0.000000	0.538975	0.781544	0.660036	0.800014	0.021784	0.401203	0.633230	0.886551	0.309294	0.481708	0.568251	0.439745	0.801567	0.107365	0.804187	0.172340	0.509082	0.859347	0.959033	0.092922	0.089474	0.608563	0.533190	0.385332	0.798565	0.812299	0.209734	0.463860	
0.009749	0.538975	0.000000	0.072329	0.599601	0.677417	0.735675	0.678806	0.169856	0.178158	0.867954	0.612985	0.094412	0.506072	0.313191	0.902474	0.758796	0.282135	0.909650	0.558095	0.140134	0.883271	0.041686	0.420607	0.144701	0.177054	0.516479	0.373005	0.452854	0.861558	
0.485644	0.781544	0.072329	0.000000	0.045869	0.981230	0.630158	0.843625	0.533249	0.020245	0.792139	0.803221	0.168517	0.665777	0.680949	0.519432	0.549270	0.664053	0.289069	0.467396	0.438740	0.814331	0.915867	0.572995	0.235558	0.080336	0.523774	0.752695	0.831069	0.579576	
0.473532	0.660036	0.599601	0.045869	0.000000	0.620235	0.539080	0.579356	0.885278	0.932454	0.510289	0.504079	0.497210	0.348522	0.170182	0.545142	0.842019	0.024121	0.435078	0.320056	0.467804	0.993782	0.985100	0.904576	0.802934	0.517912	0.667912	0.313632	0.597478	0.896244	
0.232831	0.800014	0.677417	0.981230	0.620235	0.000000	0.833924	0.873498	0.976280	0.113415	0.470941	0.126079	0.346416	0.184727	0.850064	0.246998	0.961202	0.144396	0.230699	0.360892	0.051629	0.564170	0.759478	0.486135	0.949485	0.770828	0.500699	0.318390	0.676751	0.401634	
0.563968	0.021784	0.735675	0.630158	0.539080	0.833924	0.000000	0.206838	0.547494	0.639280	0.360128	0.453498	0.273819	0.354353	0.729292	0.638280	0.971251	0.365893	0.273380	0.136317	0.296893	0.721161	0.980972	0.082541	0.537986	0.485593	0.549229	0.967104	0.675392	0.308350	
0.044969	0.401203	0.678806	0.843625	0.579356	0.873498	0.206838	0.000000	0.502942	0.596096	0.970418	0.028632	0.953505	0.143980	0.622425	0.479571	0.144205	0.338000	0.142164	0.105048	0.852699	0.210098	0.887834	0.128903	0.266026	0.878661	0.606410	0.745106	0.811663	0.084524	
0.160514	0.633230	0.169856	0.533249	0.885278	0.976280	0.547494	0.502942	0.000000	0.255820	0.256536	0.890039	0.979067	0.742196	0.547195	0.174410	0.054325	0.922063	0.062633	0.209494	0.497116	0.255080	0.600799	0.063721	0.466520	0.600390	0.372255	0.092590	0.759483	0.528274	
0.738107	0.886551	0.178158	0.020245	0.932454	0.113415	0.639280	0.596096	0.255820	0.000000	0.324654	0.212369	0.947532	0.725152	0.826006	0.647947	0.506526	0.807033	0.419910	0.500983	0.254024	0.580879	0.533463	0.760923	0.531516	0.698424	0.543181	0.558705	0.013051	0.543816	
