0.000000	0.596623	0.130795	0.829284	0.553269	0.491553	0.248217	0.609805	0.368041	0.561606	0.977396	0.612150	0.519529	0.477171	0.560885	0.117334	0.081357	0.894836	0.556001	0.928120	0.527403	0.499056	0.269197	0.395932	0.440512	0.693906	0.484051	0.897475	0.970945	0.292161	
0.596623	0.000000	0.801137	0.959927	0.160293	0.973220	0.386467	0.537672	0.710598	0.566534	0.069815	0.476184	0.812610	0.503241	0.327330	0.193856	0.621533	0.980171	0.985810	0.917398	0.276092	0.368446	0.553704	0.738575	0.320658	0.812816	0.009941	0.636696	0.970502	0.856065	
0.130795	0.801137	0.000000	0.166801	0.953881	0.537619	0.043271	0.298225	0.085422	0.164786	0.108909	0.192198	0.283315	0.939352	0.137163	0.095547	0.977437	0.279910	0.374417	0.788829	0.178398	0.456380	0.385990	0.803816	0.723404	0.627986	0.730673	0.017064	0.754543	0.757866	
0.829284	0.959927	0.166801	0.000000	0.661702	0.074872	0.808433	0.277559	0.345474	0.427283	0.627183	0.932653	0.380637	0.835172	0.223332	0.432060	0.819439	0.832705	0.801773	0.529429	0.531408	0.472276	0.645041	0.925717	0.007901	0.303594	0.058274	0.252075	0.974994	0.895630	
0.553269	0.160293	0.953881	0.661702	0.000000	0.047631	0.889243	0.608407	0.110336	0.416089	0.365572	0.704785	0.329614	0.885577	0.760139	0.463875	0.106647	0.335389	0.566118	0.446029	0.807634	0.448699	0.780927	0.874805	0.398107	0.133916	0.828822	0.827774	0.580355	0.841431	
0.491553	0.973220	0.537619	0.074872	0.047631	0.000000	0.408658	0.644206	0.341778	0.296129	0.370086	0.478819	0.391982	0.585335	0.963407	0.520535	0.597263	0.814519	0.389143	0.415698	0.181830	0.370740	0.051777	0.926969	0.131323	0.397492	0.643454	0.817267	0.345362	0.166471	
0.248217	0.386467	0.043271	0.808433	0.889243	0.408658	0.000000	0.894936	0.414067	0.910297	0.678864	0.525544	0.568812	0.497261	0.023071	0.146929	0.895553	0.768309	0.890266	0.940471	0.469879	0.578308	0.093135	0.054870	0.408421	0.434795	0.048537	0.164180	0.103337	0.614456	
0.609805	0.537672	0.298225	0.277559	0.608407	0.644206	0.894936	0.000000	0.979868	0.984039	0.223618	0.149958	0.302230	0.011543	0.344170	0.385586	0.497277	0.446225	0.527820	0.479820	0.538348	0.922102	0.007027	0.870272	0.465666	0.188843	0.379724	0.340606	0.251518	0.748868	
0.368041	0.710598	0.085422	0.345474	0.110336	0.341778	0.414067	0.979868	0.000000	0.267403	0.437321	0.947100	0.147283	0.173874	0.493496	0.515037	0.333820	0.822301	0.509350	0.916790	0.464073	0.151044	0.045724	0.030464	0.575158	0.016044	0.276657	0.429888	0.579466	0.510542	
0.561606	0.566534	0.164786	0.427283	0.416089	0.296129	0.910297	0.984039	0.267403	0.000000	0.599864	0.218362	0.829440	0.825733	0.617549	0.461320	0.287512	0.874663	0.670684	0.769517	0.792156	0.470519	0.067250	0.759546	0.998914	0.256506	0.981079	0.769011	0.369542	0.220621	
0.977396	0.069815	0.108909	0.627183	0.365572	0.370086	0.678864	0.223618	0.437321	0.599864	0.000000	0.016337	0.948354	0.969278	0.938484	0.703741	0.177587	0.044539	0.848117	0.727522	0.092212	0.465943	0.580834	0.830944	0.497886	0.645165	0.476582	0.080034	0.414328	0.494582	
0.612150	0.476184	0.192198	0.932653	0.704785	0.478819	0.525544	0.149958	0.947100	0.218362	0.016337	0.000000	0.258531	0.352741	0.053289	0.139808	0.696169	0.447736	0.202690	0.076446	0.091980	0.871418	0.838457	0.232118	0.581771	0.851944	0.418330	0.133921	0.637528	0.998496	
0.519529	0.812610	0.283315	0.380637	0.329614	0.391982	0.568812	0.302230	0.147283	0.829440	0.948354	0.258531	0.000000	0.327847	0.972383	0.984739	0.207478	0.460335	0.176102	0.416776	0.738866	0.330711	0.371080	0.311810	0.796224	0.180060	0.889099	0.897594	0.531085	0.988503	
0.477171	0.503241	0.939352	0.835172	0.885577	0.585335	0.497261	0.011543	0.173874	0.825733	0.969278	0.352741	0.327847	0.000000	0.434566	0.096410	0.550948	0.804563	0.066213	0.179091	0.716692	0.875734	0.742783	0.884734	0.005608	0.404732	0.171551	0.081109	0.906299	0.145871	
0.560885	0.327330	0.137163	0.223332	0.760139	0.963407	0.023071	0.344170	0.493496	0.617549	0.938484	0.053289	0.972383	0.434566	0.000000	0.708954	0.102518	0.698359	0.078472	0.463642	0.155695	0.608723	0.707666	0.013169	0.106280	0.525499	0.287417	0.805205	0.659366	0.515425	
0.117334	0.193856	0.095547	0.432060	0.463875	0.520535	0.146929	0.385586	0.515037	0.461320	0.703741	0.139808	0.984739	0.096410	0.708954	0.000000	0.706037	0.109161	0.533596	0.128313	0.232796	0.826945	0.246738	0.066084	0.838868	0.498524	0.357817	0.477743	0.953134	0.583171	
0.081357	0.621533	0.977437	0.819439	0.106647	0.597263	0.895553	0.497277	0.333820	0.287512	0.177587	0.696169	0.207478	0.550948	0.102518	0.706037	0.000000	0.721987	0.663414	0.298641	0.689944	0.654561	0.601681	0.092389	0.871719	0.473078	0.728529	0.987250	0.017352	0.676250	
0.894836	0.980171	0.279910	0.832705	0.335389	0.814519	0.768309	0.446225	0.822301	0.874663	0.044539	0.447736	0.460335	0.804563	0.698359	0.109161	0.721987	0.000000	0.833417	0.352146	0.469955	0.809650	0.903916	0.386210	0.647791	0.926989	0.590629	0.127975	0.323128	0.423884	
0.556001	0.985810	0.374417	0.801773	0.566118	0.389143	0.890266	0.527820	0.509350	0.670684	0.848117	0.202690	0.176102	0.066213	0.078472	0.533596	0.663414	0.833417	0.000000	0.045540	0.803877	0.008415	0.423911	0.861961	0.063306	0.737004	0.234589	0.284640	0.119030	0.508147	
0.928120	0.917398	0.788829	0.529429	0.446029	0.415698	0.940471	0.479820	0.916790	0.769517	0.727522	0.076446	0.416776	0.179091	0.463642	0.128313	0.298641	0.352146	0.045540	0.000000	0.611168	0.971787	0.307219	0.045471	0.896387	0.205245	0.147386	0.480522	0.305806	0.236316	
0.527403	0.276092	0.178398	0.531408	0.807634	0.181830	0.469879	0.538348	0.464073	0.792156	0.092212	0.091980	0.738866	0.716692	0.155695	0.232796	0.689944	0.469955	0.803877	0.611168	0.000000	0.118762	0.742956	0.414984	0.452985	0.553941	0.469328	0.091173	0.519865	0.984983	
0.499056	0.368446	0.456380	0.472276	0.448699	0.370740	0.578308	0.922102	0.151044	0.470519	0.465943	0.871418	0.330711	0.875734	0.608723	0.826945	0.654561	0.809650	0.008415	0.971787	0.118762	0.000000	0.428825	0.014001	0.570914	0.146414	0.990514	0.120602	0.564500	0.427607	
0.269197	0.553704	0.385990	0.645041	0.780927	0.051777	0.093135	0.007027	0.045724	0.067250	0.580834	0.838457	0.371080	0.742783	0.707666	0.246738	0.601681	0.903916	0.423911	0.307219	0.742956	0.428825	0.000000	0.832142	0.782005	0.869966	0.195727	0.527611	0.115831	0.351192	
0.395932	0.738575	0.803816	0.925717	0.874805	0.926969	0.054870	0.870272	0.030464	0.759546	0.830944	0.232118	0.311810	0.884734	0.013169	0.066084	0.092389	0.386210	0.861961	0.045471	0.414984	0.014001	0.832142	0.000000	0.066694	0.488931	0.933226	0.093850	0.457661	0.433619	
0.440512	0.320658	0.723404	0.007901	0.398107	0.131323	0.408421	0.465666	0.575158	0.998914	0.497886	0.581771	0.796224	0.005608	0.106280	0.838868	0.871719	0.647791	0.063306	0.896387	0.452985	0.570914	0.782005	0.066694	0.000000	0.036803	0.803264	0.438900	0.616714	0.789876	
0.693906	0.812816	0.627986	0.303594	0.133916	0.397492	0.434795	0.188843	0.016044	0.256506	0.645165	0.851944	0.180060	0.404732	0.525499	0.498524	0.473078	0.926989	0.737004	0.205245	0.553941	0.146414	0.869966	0.488931	0.036803	0.000000	0.437501	0.277497	0.871447	0.942704	
0.484051	0.009941	0.730673	0.058274	0.828822	0.643454	0.048537	0.379724	0.276657	0.981079	0.476582	0.418330	0.889099	0.171551	0.287417	0.357817	0.728529	0.590629	0.234589	0.147386	0.469328	0.990514	0.195727	0.933226	0.803264	0.437501	0.000000	0.172504	0.806981	0.452498	
0.897475	0.636696	0.017064	0.252075	0.827774	0.817267	0.164180	0.340606	0.429888	0.769011	0.080034	0.133921	0.897594	0.081109	0.805205	0.477743	0.987250	0.127975	0.284640	0.480522	0.091173	0.120602	0.527611	0.093850	0.438900	0.277497	0.172504	0.000000	0.337025	0.638181	
0.970945	0.970502	0.754543	0.974994	0.580355	0.345362	0.103337	0.251518	0.579466	0.369542	0.414328	0.637528	0.531085	0.906299	0.659366	0.953134	0.017352	0.323128	0.119030	0.305806	0.519865	0.564500	0.115831	0.457661	0.616714	0.871447	0.806981	0.337025	0.000000	0.415440	
0.292161	0.856065	0.757866	0.895630	0.841431	0.166471	0.614456	0.748868	0.510542	0.220621	0.494582	0.998496	0.988503	0.145871	0.515425	0.583171	0.676250	0.423884	0.508147	0.236316	0.984983	0.427607	0.351192	0.433619	0.789876	0.942704	0.452498	0.638181	0.415440	0.000000	
