0.000000	0.053917	0.335002	0.996952	0.126206	0.520477	0.353633	0.983086	0.042514	0.246616	0.379600	0.833323	0.398543	0.136450	0.953895	0.273259	0.354688	0.079444	0.593928	0.797127	0.788014	0.004243	0.274791	0.119579	0.540105	0.313219	0.926430	0.826305	0.759943	0.394103	
0.053917	0.000000	0.317527	0.197950	0.382730	0.342733	0.677975	0.865759	0.630010	0.664513	0.947529	0.457885	0.500218	0.584196	0.461725	0.419219	0.386703	0.554060	0.117429	0.435725	0.717495	0.950774	0.067142	0.260695	0.458387	0.770981	0.020976	0.671187	0.992269	0.318977	
0.335002	0.317527	0.000000	0.260447	0.890468	0.689121	0.035557	0.584629	0.746398	0.795404	0.371599	0.979325	0.749747	0.399834	0.301281	0.237260	0.643719	0.876433	0.846353	0.720872	0.743547	0.816404	0.348598	0.519129	0.642032	0.934160	0.507328	0.499496	0.503635	0.628406	
0.996952	0.197950	0.260447	0.000000	0.162393	0.798102	0.596335	0.882571	0.494161	0.650685	0.914766	0.547694	0.156604	0.262958	0.940477	0.585292	0.572866	0.665831	0.810513	0.768831	0.916596	0.075463	0.016614	0.559815	0.761199	0.954751	0.142575	0.858582	0.873085	0.395934	
0.126206	0.382730	0.890468	0.162393	0.000000	0.436406	0.766286	0.239782	0.774355	0.487863	0.428025	0.483439	0.854927	0.786307	0.406459	0.083916	0.589321	0.145707	0.468429	0.727123	0.800970	0.829738	0.161057	0.982348	0.861652	0.206023	0.660547	0.768947	0.538226	0.070921	
0.520477	0.342733	0.689121	0.798102	0.436406	0.000000	0.733210	0.263853	0.854051	0.674530	0.370077	0.112896	0.027644	0.707854	0.244226	0.830849	0.958373	0.010897	0.794529	0.213355	0.784322	0.743127	0.504773	0.828165	0.562808	0.256049	0.306515	0.478388	0.488893	0.027989	
0.353633	0.677975	0.035557	0.596335	0.766286	0.733210	0.000000	0.690899	0.288524	0.184052	0.503008	0.283039	0.408762	0.058431	0.995556	0.943506	0.529490	0.417128	0.688910	0.641572	0.001985	0.663332	0.579143	0.761157	0.851785	0.905621	0.471074	0.494455	0.351350	0.672164	
0.983086	0.865759	0.584629	0.882571	0.239782	0.263853	0.690899	0.000000	0.954359	0.170754	0.917499	0.476495	0.265939	0.255187	0.662159	0.674779	0.268296	0.910546	0.145041	0.952949	0.423986	0.386072	0.705870	0.580895	0.251707	0.197216	0.159112	0.888908	0.742281	0.289867	
0.042514	0.630010	0.746398	0.494161	0.774355	0.854051	0.288524	0.954359	0.000000	0.391777	0.832609	0.873806	0.645308	0.779554	0.040576	0.223201	0.826734	0.353210	0.422602	0.377978	0.039011	0.550059	0.859053	0.022690	0.352562	0.414662	0.691799	0.332273	0.258016	0.800002	
0.246616	0.664513	0.795404	0.650685	0.487863	0.674530	0.184052	0.170754	0.391777	0.000000	0.899291	0.712118	0.271554	0.746534	0.887351	0.728617	0.260313	0.691519	0.453878	0.128149	0.845430	0.601149	0.748151	0.539521	0.437484	0.715880	0.396135	0.639470	0.322217	0.853635	
0.379600	0.947529	0.371599	0.914766	0.428025	0.370077	0.503008	0.917499	0.832609	0.899291	0.000000	0.218747	0.812767	0.694933	0.623984	0.486781	0.993752	0.309341	0.505173	0.309865	0.430495	0.628595	0.050762	0.835989	0.263629	0.987179	0.272657	0.105787	0.342071	0.324697	
0.833323	0.457885	0.979325	0.547694	0.483439	0.112896	0.283039	0.476495	0.873806	0.712118	0.218747	0.000000	0.827066	0.187264	0.030994	0.568968	0.159231	0.226244	0.855127	0.235069	0.535909	0.358810	0.105321	0.186626	0.022408	0.827521	0.171406	0.848529	0.876129	0.007925	
0.398543	0.500218	0.749747	0.156604	0.854927	0.027644	0.408762	0.265939	0.645308	0.271554	0.812767	0.827066	0.000000	0.759354	0.614694	0.353600	0.154526	0.349449	0.129182	0.301082	0.658166	0.570155	0.179183	0.380290	0.211240	0.860753	0.161066	0.103561	0.963407	0.748313	
0.136450	0.584196	0.399834	0.262958	0.786307	0.707854	0.058431	0.255187	0.779554	0.746534	0.694933	0.187264	0.759354	0.000000	0.032121	0.790359	0.867411	0.452578	0.638252	0.117623	0.301415	0.745819	0.695172	0.076895	0.474069	0.701313	0.706807	0.962546	0.329013	0.702503	
0.953895	0.461725	0.301281	0.940477	0.406459	0.244226	0.995556	0.662159	0.040576	0.887351	0.623984	0.030994	0.614694	0.032121	0.000000	0.725497	0.130831	0.463944	0.666000	0.083703	0.067587	0.820655	0.127110	0.435885	0.987716	0.782491	0.897657	0.241187	0.803906	0.440807	
0.273259	0.419219	0.237260	0.585292	0.083916	0.830849	0.943506	0.674779	0.223201	0.728617	0.486781	0.568968	0.353600	0.790359	0.725497	0.000000	0.327237	0.750627	0.697337	0.147217	0.169321	0.045379	0.430341	0.912191	0.157766	0.429029	0.218618	0.665238	0.635082	0.574463	
0.354688	0.386703	0.643719	0.572866	0.589321	0.958373	0.529490	0.268296	0.826734	0.260313	0.993752	0.159231	0.154526	0.867411	0.130831	0.327237	0.000000	0.502568	0.358529	0.253180	0.775355	0.873037	0.378575	0.205903	0.722220	0.944407	0.591314	0.463122	0.116784	0.755240	
0.079444	0.554060	0.876433	0.665831	0.145707	0.010897	0.417128	0.910546	0.353210	0.691519	0.309341	0.226244	0.349449	0.452578	0.463944	0.750627	0.502568	0.000000	0.491035	0.948302	0.256036	0.315477	0.782980	0.919128	0.045040	0.482695	0.041569	0.327464	0.754551	0.199935	
0.593928	0.117429	0.846353	0.810513	0.468429	0.794529	0.688910	0.145041	0.422602	0.453878	0.505173	0.855127	0.129182	0.638252	0.666000	0.697337	0.358529	0.491035	0.000000	0.472317	0.355476	0.590907	0.287425	0.877800	0.345367	0.876247	0.535797	0.972762	0.870931	0.027250	
0.797127	0.435725	0.720872	0.768831	0.727123	0.213355	0.641572	0.952949	0.377978	0.128149	0.309865	0.235069	0.301082	0.117623	0.083703	0.147217	0.253180	0.948302	0.472317	0.000000	0.406622	0.292885	0.547870	0.125330	0.544256	0.831498	0.652297	0.664522	0.127752	0.717915	
0.788014	0.717495	0.743547	0.916596	0.800970	0.784322	0.001985	0.423986	0.039011	0.845430	0.430495	0.535909	0.658166	0.301415	0.067587	0.169321	0.775355	0.256036	0.355476	0.406622	0.000000	0.675791	0.712256	0.320461	0.956712	0.863142	0.074331	0.347657	0.696662	0.157200	
0.004243	0.950774	0.816404	0.075463	0.829738	0.743127	0.663332	0.386072	0.550059	0.601149	0.628595	0.358810	0.570155	0.745819	0.820655	0.045379	0.873037	0.315477	0.590907	0.292885	0.675791	0.000000	0.482281	0.717383	0.802593	0.002106	0.351325	0.799281	0.429335	0.396537	
0.274791	0.067142	0.348598	0.016614	0.161057	0.504773	0.579143	0.705870	0.859053	0.748151	0.050762	0.105321	0.179183	0.695172	0.127110	0.430341	0.378575	0.782980	0.287425	0.547870	0.712256	0.482281	0.000000	0.465983	0.918866	0.285286	0.102943	0.826513	0.820550	0.538121	
0.119579	0.260695	0.519129	0.559815	0.982348	0.828165	0.761157	0.580895	0.022690	0.539521	0.835989	0.186626	0.380290	0.076895	0.435885	0.912191	0.205903	0.919128	0.877800	0.125330	0.320461	0.717383	0.465983	0.000000	0.639686	0.070724	0.598667	0.088328	0.619553	0.967238	
0.540105	0.458387	0.642032	0.761199	0.861652	0.562808	0.851785	0.251707	0.352562	0.437484	0.263629	0.022408	0.211240	0.474069	0.987716	0.157766	0.722220	0.045040	0.345367	0.544256	0.956712	0.802593	0.918866	0.639686	0.000000	0.979808	0.057888	0.042735	0.754935	0.552883	
0.313219	0.770981	0.934160	0.954751	0.206023	0.256049	0.905621	0.197216	0.414662	0.715880	0.987179	0.827521	0.860753	0.701313	0.782491	0.429029	0.944407	0.482695	0.876247	0.831498	0.863142	0.002106	0.285286	0.070724	0.979808	0.000000	0.588801	0.936100	0.078519	0.916032	
0.926430	0.020976	0.507328	0.142575	0.660547	0.306515	0.471074	0.159112	0.691799	0.396135	0.272657	0.171406	0.161066	0.706807	0.897657	0.218618	0.591314	0.041569	0.535797	0.652297	0.074331	0.351325	0.102943	0.598667	0.057888	0.588801	0.000000	0.479710	0.069814	0.053896	
0.826305	0.671187	0.499496	0.858582	0.768947	0.478388	0.494455	0.888908	0.332273	0.639470	0.105787	0.848529	0.103561	0.962546	0.241187	0.665238	0.463122	0.327464	0.972762	0.664522	0.347657	0.799281	0.826513	0.088328	0.042735	0.936100	0.479710	0.000000	0.585645	0.924307	
0.759943	0.992269	0.503635	0.873085	0.538226	0.488893	0.351350	0.742281	0.258016	0.322217	0.342071	0.876129	0.963407	0.329013	0.803906	0.635082	0.116784	0.754551	0.870931	0.127752	0.696662	0.429335	0.820550	0.619553	0.754935	0.078519	0.069814	0.585645	0.000000	0.580109	
0.394103	0.318977	0.628406	0.395934	0.070921	0.027989	0.672164	0.289867	0.800002	0.853635	0.324697	0.007925	0.748313	0.702503	0.440807	0.574463	0.755240	0.199935	0.027250	0.717915	0.157200	0.396537	0.538121	0.967238	0.552883	0.916032	0.053896	0.924307	0.580109	0.000000	
