0.000000	0.188575	0.817985	0.218539	0.753758	0.926764	0.908164	0.023504	0.165239	0.642946	0.575191	0.965167	0.945707	0.419962	0.588553	0.709006	0.305561	0.756356	0.296845	0.791338	0.874214	0.004413	0.509563	0.650856	0.529753	0.380155	0.716237	0.225652	0.736371	0.067575	
0.188575	0.000000	0.810354	0.657047	0.636105	0.217112	0.882580	0.662958	0.543806	0.648588	0.361063	0.997839	0.548235	0.865610	0.491094	0.000059	0.396046	0.656783	0.209654	0.009481	0.179482	0.931297	0.319041	0.339393	0.892442	0.017539	0.621587	0.552470	0.600873	0.335959	
0.817985	0.810354	0.000000	0.090800	0.382958	0.259577	0.662442	0.167401	0.217019	0.026956	0.099557	0.454614	0.419903	0.192508	0.052223	0.095907	0.746875	0.117363	0.860040	0.555173	0.665019	0.617121	0.633317	0.908166	0.827686	0.115363	0.889693	0.645571	0.684617	0.550778	
0.218539	0.657047	0.090800	0.000000	0.994605	0.468704	0.000093	0.855624	0.563401	0.089192	0.228685	0.168555	0.945615	0.801361	0.748247	0.631053	0.444886	0.731026	0.039661	0.576337	0.101315	0.351797	0.815934	0.429347	0.693822	0.207825	0.466761	0.626981	0.083766	0.600781	
0.753758	0.636105	0.382958	0.994605	0.000000	0.480334	0.527399	0.293766	0.030892	0.493887	0.221786	0.887000	0.225595	0.351310	0.823560	0.975017	0.461481	0.012562	0.519571	0.645559	0.765566	0.044107	0.125826	0.971197	0.409297	0.166556	0.281185	0.743920	0.514583	0.409359	
0.926764	0.217112	0.259577	0.468704	0.480334	0.000000	0.118172	0.390851	0.519886	0.500719	0.246918	0.113093	0.630030	0.212090	0.265632	0.253667	0.707074	0.933053	0.155802	0.982680	0.586946	0.319060	0.759829	0.630364	0.409781	0.820131	0.607877	0.301351	0.019988	0.575650	
0.908164	0.882580	0.662442	0.000093	0.527399	0.118172	0.000000	0.816974	0.946876	0.126263	0.836847	0.487687	0.850305	0.315309	0.028135	0.777225	0.786813	0.288733	0.076551	0.069793	0.368630	0.236614	0.655958	0.701652	0.382198	0.109790	0.825428	0.157690	0.742756	0.105838	
0.023504	0.662958	0.167401	0.855624	0.293766	0.390851	0.816974	0.000000	0.395547	0.592323	0.219680	0.154922	0.907072	0.026895	0.559054	0.802863	0.362716	0.742661	0.713906	0.958185	0.036542	0.560237	0.843460	0.029018	0.597710	0.005422	0.550855	0.330373	0.824991	0.844191	
0.165239	0.543806	0.217019	0.563401	0.030892	0.519886	0.946876	0.395547	0.000000	0.213222	0.364283	0.038042	0.190101	0.665209	0.700804	0.274456	0.460934	0.772787	0.454258	0.204215	0.412356	0.878662	0.451145	0.290068	0.471848	0.999117	0.179515	0.781390	0.737878	0.375892	
0.642946	0.648588	0.026956	0.089192	0.493887	0.500719	0.126263	0.592323	0.213222	0.000000	0.739420	0.543640	0.392423	0.442736	0.337369	0.344156	0.919689	0.160220	0.456885	0.468300	0.644903	0.622760	0.138065	0.015465	0.742565	0.028410	0.575750	0.268986	0.331015	0.363599	
0.575191	0.361063	0.099557	0.228685	0.221786	0.246918	0.836847	0.219680	0.364283	0.739420	0.000000	0.563146	0.932516	0.220308	0.660650	0.820817	0.299821	0.636594	0.154974	0.668054	0.206699	0.170154	0.368105	0.375890	0.568319	0.741523	0.899976	0.174635	0.922643	0.672394	
0.965167	0.997839	0.454614	0.168555	0.887000	0.113093	0.487687	0.154922	0.038042	0.543640	0.563146	0.000000	0.698705	0.191948	0.441772	0.090659	0.641069	0.479841	0.658354	0.790495	0.469251	0.172028	0.362522	0.024541	0.113337	0.531179	0.594923	0.569266	0.175534	0.016533	
0.945707	0.548235	0.419903	0.945615	0.225595	0.630030	0.850305	0.907072	0.190101	0.392423	0.932516	0.698705	0.000000	0.874417	0.595846	0.444180	0.745054	0.237576	0.784491	0.769595	0.452955	0.180987	0.047406	0.374396	0.262725	0.370056	0.785255	0.799734	0.158987	0.001077	
0.419962	0.865610	0.192508	0.801361	0.351310	0.212090	0.315309	0.026895	0.665209	0.442736	0.220308	0.191948	0.874417	0.000000	0.538605	0.819179	0.689129	0.065727	0.251551	0.124286	0.620061	0.280557	0.072208	0.762519	0.932578	0.583614	0.606295	0.115364	0.560536	0.852570	
0.588553	0.491094	0.052223	0.748247	0.823560	0.265632	0.028135	0.559054	0.700804	0.337369	0.660650	0.441772	0.595846	0.538605	0.000000	0.800239	0.659919	0.302338	0.913450	0.392214	0.282785	0.089582	0.102464	0.660661	0.969226	0.724767	0.217701	0.047741	0.742461	0.743983	
0.709006	0.000059	0.095907	0.631053	0.975017	0.253667	0.777225	0.802863	0.274456	0.344156	0.820817	0.090659	0.444180	0.819179	0.800239	0.000000	0.041129	0.768660	0.559007	0.636688	0.591920	0.410238	0.759052	0.035309	0.591610	0.944815	0.577657	0.482154	0.856145	0.060741	
0.305561	0.396046	0.746875	0.444886	0.461481	0.707074	0.786813	0.362716	0.460934	0.919689	0.299821	0.641069	0.745054	0.689129	0.659919	0.041129	0.000000	0.898202	0.957825	0.271932	0.602063	0.400830	0.060488	0.582034	0.111246	0.258616	0.794622	0.778050	0.920468	0.506720	
0.756356	0.656783	0.117363	0.731026	0.012562	0.933053	0.288733	0.742661	0.772787	0.160220	0.636594	0.479841	0.237576	0.065727	0.302338	0.768660	0.898202	0.000000	0.614862	0.532366	0.209824	0.521505	0.036899	0.170909	0.354920	0.101460	0.750150	0.054624	0.662334	0.894745	
0.296845	0.209654	0.860040	0.039661	0.519571	0.155802	0.076551	0.713906	0.454258	0.456885	0.154974	0.658354	0.784491	0.251551	0.913450	0.559007	0.957825	0.614862	0.000000	0.528307	0.057855	0.901507	0.852962	0.810180	0.171540	0.830966	0.307842	0.882611	0.048757	0.218048	
0.791338	0.009481	0.555173	0.576337	0.645559	0.982680	0.069793	0.958185	0.204215	0.468300	0.668054	0.790495	0.769595	0.124286	0.392214	0.636688	0.271932	0.532366	0.528307	0.000000	0.602838	0.515375	0.532637	0.222478	0.004230	0.597751	0.467907	0.281768	0.490460	0.660087	
0.874214	0.179482	0.665019	0.101315	0.765566	0.586946	0.368630	0.036542	0.412356	0.644903	0.206699	0.469251	0.452955	0.620061	0.282785	0.591920	0.602063	0.209824	0.057855	0.602838	0.000000	0.704429	0.372975	0.696864	0.416508	0.519802	0.580646	0.003183	0.250560	0.726662	
0.004413	0.931297	0.617121	0.351797	0.044107	0.319060	0.236614	0.560237	0.878662	0.622760	0.170154	0.172028	0.180987	0.280557	0.089582	0.410238	0.400830	0.521505	0.901507	0.515375	0.704429	0.000000	0.126858	0.964090	0.719452	0.352073	0.842440	0.979195	0.595870	0.725979	
0.509563	0.319041	0.633317	0.815934	0.125826	0.759829	0.655958	0.843460	0.451145	0.138065	0.368105	0.362522	0.047406	0.072208	0.102464	0.759052	0.060488	0.036899	0.852962	0.532637	0.372975	0.126858	0.000000	0.572143	0.773820	0.322717	0.038813	0.333094	0.041906	0.549736	
0.650856	0.339393	0.908166	0.429347	0.971197	0.630364	0.701652	0.029018	0.290068	0.015465	0.375890	0.024541	0.374396	0.762519	0.660661	0.035309	0.582034	0.170909	0.810180	0.222478	0.696864	0.964090	0.572143	0.000000	0.817076	0.663924	0.474045	0.835118	0.520814	0.746967	
0.529753	0.892442	0.827686	0.693822	0.409297	0.409781	0.382198	0.597710	0.471848	0.742565	0.568319	0.113337	0.262725	0.932578	0.969226	0.591610	0.111246	0.354920	0.171540	0.004230	0.416508	0.719452	0.773820	0.817076	0.000000	0.804063	0.935673	0.767887	0.564217	0.338403	
