0.000000	0.350237	0.910873	0.357053	0.417438	0.587745	0.549011	0.968118	0.080161	0.653246	0.934545	0.469522	0.540010	0.492841	0.764444	0.573688	0.384075	0.805397	0.850580	0.120195	0.203002	0.930070	0.756645	0.809632	0.446441	0.875257	0.830746	0.607366	0.384473	0.525953	
0.350237	0.000000	0.127472	0.571892	0.344107	0.383550	0.639143	0.311128	0.080020	0.357739	0.727429	0.147376	0.288925	0.686370	0.701160	0.190516	0.453576	0.353625	0.921882	0.133293	0.830084	0.899248	0.738347	0.383632	0.813615	0.038876	0.792970	0.006130	0.527323	0.717911	
0.910873	0.127472	0.000000	0.106310	0.507725	0.191272	0.240689	0.932785	0.364321	0.248176	0.768361	0.349494	0.039264	0.410819	0.651806	0.250781	0.975313	0.951332	0.381848	0.819370	0.116455	0.717769	0.016662	0.396910	0.869127	0.303423	0.889456	0.278163	0.018228	0.936200	
0.357053	0.571892	0.106310	0.000000	0.331203	0.411322	0.019230	0.390967	0.542767	0.730526	0.318475	0.316610	0.495570	0.038144	0.711057	0.749829	0.808668	0.634206	0.237170	0.204113	0.116631	0.433174	0.030122	0.434925	0.494177	0.535452	0.020648	0.856770	0.594809	0.508093	
0.417438	0.344107	0.507725	0.331203	0.000000	0.326944	0.563544	0.777199	0.872797	0.924080	0.437215	0.326176	0.537119	0.018533	0.540825	0.405058	0.173649	0.447693	0.134150	0.542139	0.921210	0.946923	0.325193	0.581003	0.697121	0.159892	0.678581	0.274318	0.795330	0.562512	
0.587745	0.383550	0.191272	0.411322	0.326944	0.000000	0.714620	0.241029	0.063403	0.407123	0.974107	0.693053	0.853848	0.524234	0.189701	0.913417	0.142960	0.047877	0.903994	0.168918	0.828619	0.861745	0.309013	0.656166	0.506992	0.956739	0.754593	0.755804	0.639595	0.931664	
0.549011	0.639143	0.240689	0.019230	0.563544	0.714620	0.000000	0.820832	0.779619	0.793367	0.620702	0.815040	0.473095	0.039310	0.587498	0.959381	0.781119	0.389338	0.422183	0.368200	0.189914	0.679080	0.096045	0.517483	0.940701	0.177412	0.787545	0.165406	0.307329	0.393529	
0.968118	0.311128	0.932785	0.390967	0.777199	0.241029	0.820832	0.000000	0.760172	0.917502	0.366525	0.367375	0.653616	0.980290	0.089417	0.675310	0.653531	0.104022	0.626003	0.584769	0.270870	0.485648	0.334320	0.510621	0.817371	0.625478	0.107175	0.726582	0.381373	0.663212	
0.080161	0.080020	0.364321	0.542767	0.872797	0.063403	0.779619	0.760172	0.000000	0.554416	0.915484	0.895995	0.589490	0.590214	0.387219	0.102187	0.659305	0.842247	0.145522	0.126088	0.689345	0.035933	0.544169	0.987447	0.704990	0.076877	0.142009	0.155642	0.282163	0.695601	
0.653246	0.357739	0.248176	0.730526	0.924080	0.407123	0.793367	0.917502	0.554416	0.000000	0.986827	0.526702	0.124664	0.180561	0.621488	0.351211	0.587198	0.400327	0.063219	0.648024	0.551282	0.614650	0.791413	0.677180	0.682172	0.617683	0.436121	0.101970	0.970320	0.576654	
0.934545	0.727429	0.768361	0.318475	0.437215	0.974107	0.620702	0.366525	0.915484	0.986827	0.000000	0.962013	0.470362	0.302606	0.575269	0.498821	0.807618	0.385957	0.636810	0.003990	0.755964	0.139384	0.981046	0.599993	0.906393	0.364202	0.281345	0.798077	0.913034	0.705047	
0.469522	0.147376	0.349494	0.316610	0.326176	0.693053	0.815040	0.367375	0.895995	0.526702	0.962013	0.000000	0.484504	0.223184	0.740278	0.175202	0.549434	0.727332	0.733327	0.968900	0.488627	0.897372	0.690919	0.505199	0.151652	0.526199	0.556217	0.005781	0.926709	0.218271	
0.540010	0.288925	0.039264	0.495570	0.537119	0.853848	0.473095	0.653616	0.589490	0.124664	0.470362	0.484504	0.000000	0.816359	0.340143	0.553134	0.674163	0.695280	0.578715	0.424839	0.811004	0.439448	0.241979	0.949847	0.467330	0.884356	0.467220	0.613343	0.072948	0.885735	
0.492841	0.686370	0.410819	0.038144	0.018533	0.524234	0.039310	0.980290	0.590214	0.180561	0.302606	0.223184	0.816359	0.000000	0.456814	0.318710	0.776407	0.019053	0.493039	0.880909	0.167686	0.820451	0.663847	0.202830	0.465221	0.285766	0.021279	0.481553	0.553198	0.841897	
0.764444	0.701160	0.651806	0.711057	0.540825	0.189701	0.587498	0.089417	0.387219	0.621488	0.575269	0.740278	0.340143	0.456814	0.000000	0.556098	0.963187	0.237717	0.600148	0.755964	0.126935	0.102254	0.663699	0.270519	0.956920	0.949847	0.995587	0.016464	0.523234	0.684748	
0.573688	0.190516	0.250781	0.749829	0.405058	0.913417	0.959381	0.675310	0.102187	0.351211	0.498821	0.175202	0.553134	0.318710	0.556098	0.000000	0.487805	0.323369	0.090996	0.720015	0.905430	0.736718	0.263161	0.498245	0.997037	0.710976	0.457563	0.978566	0.668875	0.684069	
0.384075	0.453576	0.975313	0.808668	0.173649	0.142960	0.781119	0.653531	0.659305	0.587198	0.807618	0.549434	0.674163	0.776407	0.963187	0.487805	0.000000	0.337194	0.578280	0.679329	0.571199	0.927436	0.517373	0.617756	0.056484	0.362501	0.772066	0.830905	0.453038	0.928057	
0.805397	0.353625	0.951332	0.634206	0.447693	0.047877	0.389338	0.104022	0.842247	0.400327	0.385957	0.727332	0.695280	0.019053	0.237717	0.323369	0.337194	0.000000	0.773024	0.975479	0.430967	0.557290	0.165602	0.205793	0.754245	0.828203	0.042712	0.812678	0.869129	0.504704	
0.850580	0.921882	0.381848	0.237170	0.134150	0.903994	0.422183	0.626003	0.145522	0.063219	0.636810	0.733327	0.578715	0.493039	0.600148	0.090996	0.578280	0.773024	0.000000	0.977818	0.283858	0.666517	0.672712	0.238591	0.509179	0.045770	0.301198	0.498453	0.503881	0.021790	
0.120195	0.133293	0.819370	0.204113	0.542139	0.168918	0.368200	0.584769	0.126088	0.648024	0.003990	0.968900	0.424839	0.880909	0.755964	0.720015	0.679329	0.975479	0.977818	0.000000	0.222563	0.040985	0.092266	0.127458	0.322203	0.117576	0.336750	0.891812	0.862718	0.924040	
0.203002	0.830084	0.116455	0.116631	0.921210	0.828619	0.189914	0.270870	0.689345	0.551282	0.755964	0.488627	0.811004	0.167686	0.126935	0.905430	0.571199	0.430967	0.283858	0.222563	0.000000	0.394032	0.993542	0.019219	0.427118	0.791046	0.305854	0.430284	0.174890	0.291423	
0.930070	0.899248	0.717769	0.433174	0.946923	0.861745	0.679080	0.485648	0.035933	0.614650	0.139384	0.897372	0.439448	0.820451	0.102254	0.736718	0.927436	0.557290	0.666517	0.040985	0.394032	0.000000	0.277082	0.180876	0.505973	0.423555	0.495583	0.395192	0.015499	0.270235	
0.756645	0.738347	0.016662	0.030122	0.325193	0.309013	0.096045	0.334320	0.544169	0.791413	0.981046	0.690919	0.241979	0.663847	0.663699	0.263161	0.517373	0.165602	0.672712	0.092266	0.993542	0.277082	0.000000	0.644608	0.508702	0.335463	0.591307	0.881212	0.112761	0.506927	
0.809632	0.383632	0.396910	0.434925	0.581003	0.656166	0.517483	0.510621	0.987447	0.677180	0.599993	0.505199	0.949847	0.202830	0.270519	0.498245	0.617756	0.205793	0.238591	0.127458	0.019219	0.180876	0.644608	0.000000	0.163258	0.172060	0.186574	0.327128	0.037157	0.736858	
0.446441	0.813615	0.869127	0.494177	0.697121	0.506992	0.940701	0.817371	0.704990	0.682172	0.906393	0.151652	0.467330	0.465221	0.956920	0.997037	0.056484	0.754245	0.509179	0.322203	0.427118	0.505973	0.508702	0.163258	0.000000	0.382393	0.694238	0.213281	0.700736	0.102983	
0.875257	0.038876	0.303423	0.535452	0.159892	0.956739	0.177412	0.625478	0.076877	0.617683	0.364202	0.526199	0.884356	0.285766	0.949847	0.710976	0.362501	0.828203	0.045770	0.117576	0.791046	0.423555	0.335463	0.172060	0.382393	0.000000	0.160544	0.249157	0.743009	0.113986	
0.830746	0.792970	0.889456	0.020648	0.678581	0.754593	0.787545	0.107175	0.142009	0.436121	0.281345	0.556217	0.467220	0.021279	0.995587	0.457563	0.772066	0.042712	0.301198	0.336750	0.305854	0.495583	0.591307	0.186574	0.694238	0.160544	0.000000	0.030272	0.030963	0.853845	
0.607366	0.006130	0.278163	0.856770	0.274318	0.755804	0.165406	0.726582	0.155642	0.101970	0.798077	0.005781	0.613343	0.481553	0.016464	0.978566	0.830905	0.812678	0.498453	0.891812	0.430284	0.395192	0.881212	0.327128	0.213281	0.249157	0.030272	0.000000	0.168419	0.430484	
0.384473	0.527323	0.018228	0.594809	0.795330	0.639595	0.307329	0.381373	0.282163	0.970320	0.913034	0.926709	0.072948	0.553198	0.523234	0.668875	0.453038	0.869129	0.503881	0.862718	0.174890	0.015499	0.112761	0.037157	0.700736	0.743009	0.030963	0.168419	0.000000	0.341351	
0.525953	0.717911	0.936200	0.508093	0.562512	0.931664	0.393529	0.663212	0.695601	0.576654	0.705047	0.218271	0.885735	0.841897	0.684748	0.684069	0.928057	0.504704	0.021790	0.924040	0.291423	0.270235	0.506927	0.736858	0.102983	0.113986	0.853845	0.430484	0.341351	0.000000	
